university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Hertfordshire,Hatfield,School of Life and Medical Sciences,MBBS,Medicine,5 Years,"144 UCAS Tariff points. GCSE English, Maths, Biology and Chemistry grade 5/B. Biology and Chemistry A-level required. UCAT required. IB: 32 points. International students only (2026 cohort). Interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/medicine-mbbs
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Adult Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/adult-nursing
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Mental Health Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/mental-health-nursing
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Children's Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/childrens-nursing
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Learning Disabilities Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/learning-disabilities-nursing
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Midwifery,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check, occupational health clearance and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/midwifery
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Physiotherapy,3 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/physiotherapy
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Occupational Therapy,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/occupational-therapy
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Paramedic Science,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/paramedic-science
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Diagnostic Radiography,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. HCPC-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/diagnostic-radiography
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Radiotherapy and Oncology,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. HCPC-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/radiotherapy
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Speech and Language Therapy,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/speech-language-therapy
University of Hertfordshire,Hatfield,School of Health and Social Work,BA (Hons),Social Work,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points. DBS check required.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/social-work
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Health and Social Care,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/health-and-social-care
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Psychology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/psychology
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Psychology with Counselling,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/psychology-counselling
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Psychology with Criminology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/psychology-criminology
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Sport and Exercise Sciences,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/sport-exercise-sciences
University of Hertfordshire,Hatfield,School of Health and Social Work,BA (Hons),Sport Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/sport-management
University of Hertfordshire,Hatfield,School of Health and Social Work,BSc (Hons),Sport Coaching,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/sport-coaching
