university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Manchester,Manchester,Department of Computer Science,MSc,Advanced Computer Science,12 Months,First-class or high upper second-class Honours in Computer Science or related field.,IELTS 7.0 overall (no component below 6.5),"• £17,000
• £37,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00020/msc-advanced-computer-science
University of Manchester,Manchester,Department of Computer Science,MSc,Data Science,12 Months,"Upper second-class Honours (2:1) in Computer Science, Mathematics, Statistics, or related.",IELTS 7.0 overall (no component below 6.5),"• £17,000
• £37,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00148/msc-data-science
University of Manchester,Manchester,Department of Computer Science,MSc,Cybersecurity,12 Months,Upper second-class Honours (2:1) in Computer Science or related field.,IELTS 7.0 overall (no component below 6.5),"• £17,000
• £37,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/09250/msc-cybersecurity
University of Manchester,Manchester,Department of Mathematics,MSc,Applied Mathematics,12 Months,Upper second-class Honours (2:1) or equivalent in Mathematics.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £34,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/09128/msc-applied-mathematics
University of Manchester,Manchester,Department of Mathematics,MSc,Pure Mathematics,12 Months,Upper second-class Honours (2:1) or equivalent in Mathematics.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £34,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/09131/msc-pure-mathematics
University of Manchester,Manchester,Department of Mathematics,MSc,Mathematical Finance,12 Months,Upper second-class Honours (2:1) or equivalent. Strong mathematics background required.,IELTS 6.5 overall (no component below 6.5),"• £16,300
• £36,300",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/02250/msc-mathematical-finance
University of Manchester,Manchester,Department of Mathematics,MSc,Statistics,12 Months,Upper second-class Honours (2:1) or equivalent in Mathematics or Statistics.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £34,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/09133/msc-statistics
University of Manchester,Manchester,Department of Mathematics,MSc,Data Science (Statistics),12 Months,"Upper second-class Honours (2:1) or equivalent in Mathematics, Statistics, or Computer Science.",IELTS 6.5 overall (no component below 6.5),"• £14,000
• £34,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/09134/msc-data-science-statistics
University of Manchester,Manchester,Department of Physics and Astronomy,MSc,Physics and Technology of Nuclear Reactors,12 Months,"Upper second-class Honours (2:1) or equivalent in Physics, Engineering, or related.",IELTS 6.5 overall (no component below 6.5),"• £14,000
• £34,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00620/msc-physics-and-technology-of-nuclear-reactors
University of Manchester,Manchester,Department of Chemistry,MSc,Chemistry,12 Months,Upper second-class Honours (2:1) or equivalent in Chemistry or related.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £34,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00127/msc-chemistry
University of Manchester,Manchester,"Department of Mechanical, Aerospace and Civil Engineering",MSc,Advanced Mechanical Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Mechanical Engineering or related.,IELTS 6.5 overall (no component below 6.5),"• £16,000
• £35,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00021/msc-advanced-mechanical-engineering
University of Manchester,Manchester,"Department of Mechanical, Aerospace and Civil Engineering",MSc,Advanced Control and Systems Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Electrical/Mechanical Engineering or related.,IELTS 6.5 overall (no component below 6.5),"• £16,000
• £35,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00022/msc-advanced-control-and-systems-engineering
University of Manchester,Manchester,"Department of Mechanical, Aerospace and Civil Engineering",MSc,Civil Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Civil Engineering or related.,IELTS 6.5 overall (no component below 6.5),"• £16,000
• £35,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00133/msc-civil-engineering
University of Manchester,Manchester,"Department of Mechanical, Aerospace and Civil Engineering",MSc,Structural Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Civil or Structural Engineering.,IELTS 6.5 overall (no component below 6.5),"• £16,000
• £35,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00693/msc-structural-engineering
University of Manchester,Manchester,Department of Electrical and Electronic Engineering,MSc,Electrical Power Systems Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Electrical Engineering or related.,IELTS 6.5 overall (no component below 6.5),"• £16,000
• £35,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00186/msc-electrical-power-systems-engineering
University of Manchester,Manchester,School of Law,LLM,Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (no component below 6.5),"• £21,000
• £31,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/01300/llm-law
University of Manchester,Manchester,School of Law,LLM,International Business Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (no component below 6.5),"• £21,000
• £31,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/09300/llm-international-business-law
University of Manchester,Manchester,School of Law,LLM,Criminology and Criminal Justice,12 Months,Upper second-class Honours (2:1) in Law or social sciences.,IELTS 7.0 overall (no component below 6.5),"• £18,000
• £27,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00139/llm-criminology-and-criminal-justice
University of Manchester,Manchester,School of Social Sciences,MA,Politics,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £24,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00630/ma-politics
University of Manchester,Manchester,School of Social Sciences,MA,International Relations,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £24,500",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00362/ma-international-relations
University of Manchester,Manchester,School of Social Sciences,MA,Sociology,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £24,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00683/ma-sociology
University of Manchester,Manchester,School of Social Sciences,MA,Development Studies,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £24,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00148/ma-development-studies
University of Manchester,Manchester,Manchester Institute of Education,MA,Education,12 Months,Upper second-class Honours (2:1) or equivalent. Relevant professional experience an advantage.,IELTS 6.5 overall (no component below 6.5),"• £12,500
• £22,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00174/ma-education
University of Manchester,Manchester,"School of Arts, Languages and Cultures",MA,Translation and Interpreting Studies,12 Months,Upper second-class Honours (2:1) or equivalent. Two working languages required.,IELTS 6.5 overall (no component below 6.5),"• £12,000
• £22,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00712/ma-translation-and-interpreting-studies
University of Manchester,Manchester,"School of Arts, Languages and Cultures",MA,Creative Writing,12 Months,Upper second-class Honours (2:1) or equivalent in English or related.,IELTS 6.5 overall (no component below 6.5),"• £12,000
• £22,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00139/ma-creative-writing
University of Manchester,Manchester,Department of Earth and Environmental Sciences,MSc,Environmental Science,12 Months,Upper second-class Honours (2:1) or equivalent in natural sciences.,IELTS 6.5 overall (no component below 6.5),"• £12,000
• £26,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00192/msc-environmental-science
University of Manchester,Manchester,Department of Earth and Environmental Sciences,MSc,"Environmental Monitoring, Modelling and Reconstruction",12 Months,Upper second-class Honours (2:1) or equivalent in earth/environmental sciences.,IELTS 6.5 overall (no component below 6.5),"• £12,000
• £26,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/09560/msc-environmental-monitoring-modelling-and-reconstruction
University of Manchester,Manchester,Division of Psychology and Mental Health,MSc,Psychological Research Methods,12 Months,Upper second-class Honours (2:1) or equivalent in Psychology or related.,IELTS 6.5 overall (no component below 6.5),"• £14,500
• £26,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00653/msc-psychological-research-methods
University of Manchester,Manchester,Division of Psychology and Mental Health,MSc,Clinical Psychology,12 Months,Upper second-class Honours (2:1) in Psychology (BPS-accredited). Substantial clinical experience required.,IELTS 6.5 overall (no component below 6.5),"• £14,500
• £26,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00128/msc-clinical-psychology
University of Manchester,Manchester,"Faculty of Biology, Medicine and Health",MSc,Global Health,12 Months,"Upper second-class Honours (2:1) or equivalent. Health sciences, social sciences or related.",IELTS 6.5 overall (no component below 6.5),"• £14,000
• £28,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/09253/msc-global-health
University of Manchester,Manchester,"Faculty of Biology, Medicine and Health",MSc,Genomics and Sequencing,12 Months,Upper second-class Honours (2:1) or equivalent in biological sciences.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £30,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/09560/msc-genomics-and-sequencing
University of Manchester,Manchester,"Faculty of Biology, Medicine and Health",MSc,Public Health,12 Months,Upper second-class Honours (2:1) or equivalent in health sciences or related. Professional experience an advantage.,IELTS 6.5 overall (no component below 6.5),"• £14,000
• £28,000",Rolling admissions — apply early; see programme page for staged deadlines,https://www.manchester.ac.uk/study/masters/courses/list/00657/msc-public-health
University of Manchester,Manchester,Department of Computer Science,PhD,Computer Science,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £31,500/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/computer-science
University of Manchester,Manchester,Department of Computer Science,PhD,Artificial Intelligence,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £31,500/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/artificial-intelligence
University of Manchester,Manchester,Department of Mathematics,PhD,Mathematics,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/mathematics
University of Manchester,Manchester,Department of Physics and Astronomy,PhD,Physics,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £31,500/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/physics
University of Manchester,Manchester,Department of Chemistry,PhD,Chemistry,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £31,500/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/chemistry
University of Manchester,Manchester,"Department of Mechanical, Aerospace and Civil Engineering",PhD,"Mechanical, Aerospace and Civil Engineering",3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £31,500/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/mechanical-aerospace-civil-engineering
University of Manchester,Manchester,Department of Electrical and Electronic Engineering,PhD,Electrical and Electronic Engineering,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £31,500/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/electrical-electronic-engineering
University of Manchester,Manchester,School of Biological Sciences,PhD,Biological Sciences,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £31,500/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/biological-sciences
University of Manchester,Manchester,"Faculty of Biology, Medicine and Health",PhD,Medicine and Health Sciences,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £37,300/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/medicine-health-sciences
University of Manchester,Manchester,Alliance Manchester Business School,PhD,Business and Management,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/business-management
University of Manchester,Manchester,Department of Economics,PhD,Economics,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/economics
University of Manchester,Manchester,School of Law,PhD,Law,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/law
University of Manchester,Manchester,School of Social Sciences,PhD,Politics and International Relations,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/politics-international-relations
University of Manchester,Manchester,School of Social Sciences,PhD,Sociology,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/sociology
University of Manchester,Manchester,Department of History,PhD,History,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/history
University of Manchester,Manchester,Division of Psychology and Mental Health,PhD,Psychology,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/psychology
University of Manchester,Manchester,Department of Earth and Environmental Sciences,PhD,Earth and Environmental Sciences,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £31,500/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/earth-environmental-sciences
University of Manchester,Manchester,Manchester Institute of Education,PhD,Education,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/education
University of Manchester,Manchester,"School of Arts, Languages and Cultures",PhD,"Arts, Languages and Cultures",3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/arts-languages-cultures
University of Manchester,Manchester,"School of Nursing, Midwifery and Social Work",PhD,Nursing and Midwifery,3-4 Years,First-class or upper second-class Honours (or postgraduate qualification). Research proposal required. Supervisor confirmation required.,IELTS 6.5 overall (no component below 6.5),"• £5,006/year
• £29,400/year",Rolling admissions — check individual project/programme page,https://www.manchester.ac.uk/study/postgraduate-research/programmes/nursing-midwifery
