university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Surrey,Guildford,School of Biosciences and Medicine,MSc,Biotechnology,1 year full-time,"2:1 Honours degree (or international equivalent) in Biological Sciences/Biochemistry or related; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 11300/yr
International: 18600/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/biotechnology-msc
University of Surrey,Guildford,School of Biosciences and Medicine,MSc,Food Science,1 year full-time,"2:1 Honours degree (or international equivalent) in Food Science/Chemistry/Biology or related; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 11300/yr
International: 18600/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/food-science-msc
University of Surrey,Guildford,School of Biosciences and Medicine,MSc,Human Nutrition,1 year full-time,"2:1 Honours degree (or international equivalent) in Nutrition/Dietetics/Biological Sciences or related; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 11300/yr
International: 18600/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/human-nutrition-msc
University of Surrey,Guildford,School of Psychology,MSc,Clinical Psychology and Mental Health,1 year full-time,"2:1 Honours degree (or international equivalent) in Psychology (BPS-accredited preferred); IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 11300/yr
International: 25900/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/clinical-psychology-and-mental-health-msc
University of Surrey,Guildford,School of Psychology,MSc,Health Psychology,1 year full-time,"2:1 Honours degree (or international equivalent) in Psychology; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 11300/yr
International: 25900/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/health-psychology-msc
University of Surrey,Guildford,School of Psychology,MSc,Behaviour Change,1 year full-time,"2:1 Honours degree (or international equivalent) in Psychology or social science; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 10300/yr
International: 22700/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/behaviour-change-msc
University of Surrey,Guildford,School of Psychology,MSc,Environmental Psychology,1 year full-time,"2:1 Honours degree (or international equivalent) in Psychology or related social science; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 11300/yr
International: 25900/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/environmental-psychology-msc
University of Surrey,Guildford,School of Sociology,MSc,Criminology (Cybercrime and Cybersecurity),1 year full-time,"2:1 Honours degree (or international equivalent) in Criminology/Sociology/Law or related social science; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 11300/yr
International: 22700/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/criminology-cybercrime-and-cybersecurity-msc
University of Surrey,Guildford,School of Literature and Languages,MA,Creative Writing,1 year full-time,"2:1 Honours degree (or international equivalent) in English/Creative Writing or related; writing portfolio required; IELTS 7.0 overall (min 6.0 each component)","IELTS 7.0 / TOEFL 100 / PTE 68","Home: 11300/yr
International: 22700/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/creative-writing-ma
University of Surrey,Guildford,School of Literature and Languages,MA,English Literature,1 year full-time,"2:1 Honours degree (or international equivalent) in English Literature or related; IELTS 7.0 overall (min 6.0 each component)","IELTS 7.0 / TOEFL 100 / PTE 68","Home: 11300/yr
International: 22700/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/english-literature-ma
University of Surrey,Guildford,School of Literature and Languages,MSc,AI for Translation and Interpreting Studies,1 year full-time,"2:1 Honours degree (or international equivalent) in Translation/Linguistics/Modern Languages or related; IELTS 7.0 overall (min 6.0 each component)","IELTS 7.0 / TOEFL 100 / PTE 68","Home: 11300/yr
International: 22700/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/ai-translation-and-interpreting-studies-msc
University of Surrey,Guildford,Faculty of Engineering and Physical Sciences,MSc,Corporate Environmental Management,1 year full-time (2 with placement),"2:1 Honours degree (or international equivalent) in Environmental Science/Geography or related; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 12900/yr
International: 25900/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/corporate-environmental-management-msc
University of Surrey,Guildford,Faculty of Engineering and Physical Sciences,MSc,Environmental Strategy,1 year full-time (2 with placement),"2:1 Honours degree (or international equivalent) in relevant environmental discipline; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 12900/yr
International: 25900/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/environmental-strategy-msc
University of Surrey,Guildford,Guildford School of Acting,MA,Acting,1 year full-time,"Bachelor's degree or equivalent professional experience; Audition required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 21500/yr
International: 23800/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/acting-ma
University of Surrey,Guildford,Guildford School of Acting,MFA,Acting,2 years full-time,"Bachelor's degree or equivalent professional experience; Audition required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 21500/yr (per year)
International: 23800/yr (per year; Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/acting-mfa
University of Surrey,Guildford,Department of Music and Media,MA,Film Animation and Digital Arts,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant creative/arts discipline; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90 / PTE 62","Home: 11300/yr
International: 20700/yr (Sep 2026; confirmed from official fee page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/film-animation-and-digital-arts-ma
University of Surrey,Guildford,Department of Computer Science,PhD,Computer Science,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Computer Science or related; research proposal required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 28300/yr (Oct 2026 entry; confirmed from official PGR fees page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/computer-science-phd
University of Surrey,Guildford,Faculty of Engineering and Physical Sciences,PhD,Engineering and Physical Sciences,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in relevant Engineering or Physical Science; research proposal required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 28300/yr (Oct 2026 entry; confirmed from official PGR fees page — Engineering/Physics/Chemistry departments)",01 July 2026,https://www.surrey.ac.uk/postgraduate/aerodynamic-and-environmental-flow-phd
University of Surrey,Guildford,School of Biosciences and Medicine,PhD,Biosciences and Medicine,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Biological Sciences/Biochemistry/Biomedical Science or related; research proposal required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 28300/yr (Oct 2026 entry; confirmed from official PGR fees page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/biosciences-and-medicine-phd
University of Surrey,Guildford,Department of Chemistry,PhD,Chemistry,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Chemistry or related; research proposal required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 28300/yr (Oct 2026 entry; confirmed from official PGR fees page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/chemistry-phd
University of Surrey,Guildford,School of Psychology,PhD,Psychology,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Psychology or related; research proposal required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 24300/yr (Oct 2026 entry; confirmed from official PGR fees page — Arts/Humanities/Social Sciences/Audio Engineering category)",01 July 2026,https://www.surrey.ac.uk/postgraduate/research
University of Surrey,Guildford,Surrey Business School,PhD,Business,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in relevant business discipline; research proposal required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 24300/yr (Oct 2026 entry; confirmed from official PGR fees page — Social Sciences/Business category)",01 July 2026,https://www.surrey.ac.uk/postgraduate/research
University of Surrey,Guildford,School of Sociology,PhD,Sociology and Criminology,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Sociology/Criminology/Social Sciences; research proposal required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 24300/yr (Oct 2026 entry; Social Sciences category)",01 July 2026,https://www.surrey.ac.uk/postgraduate/research
University of Surrey,Guildford,School of Literature and Languages,PhD,Creative Writing,3-4 years full-time (or distance learning),"First or upper second-class Honours degree (or international equivalent) in English/Creative Writing or related; research proposal + creative portfolio required; IELTS 7.0 overall (min 6.0 each component)","IELTS 7.0 / TOEFL 100","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 24300/yr (Oct 2026 entry; Humanities/Creative Arts category — confirmed from official PGR fees page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/creative-writing-phd
University of Surrey,Guildford,Faculty of Engineering and Physical Sciences,PhD,Civil and Environmental Engineering,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Civil/Environmental Engineering or related; research proposal required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 28300/yr (Oct 2026 entry; confirmed from official PGR fees page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/civil-and-environmental-engineering-phd
University of Surrey,Guildford,Faculty of Engineering and Physical Sciences,PhD,Biomedical Engineering,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Biomedical/Mechanical/Electronic Engineering or related; research proposal required; IELTS 6.5 overall (min 5.5 each component)","IELTS 6.5 / TOEFL 90","Home: 5238/yr (UKRI 2026/27; confirmed from official source)
International: 28300/yr (Oct 2026 entry; confirmed from official PGR fees page)",01 July 2026,https://www.surrey.ac.uk/postgraduate/biomedical-engineering-phd
