university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of St Andrews,St Andrews,School of Mathematics and Statistics,MSc,Statistics,1 year full-time,"2:1 Honours degree (or international equivalent) in Mathematics/Statistics or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 27200/yr (Band A 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/mathematics/statistics-msc/
University of St Andrews,St Andrews,School of Computer Science,MSc,Data Science,1 year full-time,"2:1 Honours degree (or international equivalent) in Computer Science or quantitative discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 31450/yr (Band B 2026/27; CS classified Band B Overseas)",01 July 2026,https://www.st-andrews.ac.uk/subjects/computer-science/data-science-msc/
University of St Andrews,St Andrews,School of Computer Science,MSc,Artificial Intelligence,1 year full-time,"2:1 Honours degree (or international equivalent) in Computer Science or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 31450/yr (Band B 2026/27; CS classified Band B Overseas)",01 July 2026,https://www.st-andrews.ac.uk/subjects/computer-science/artificial-intelligence-msc/
University of St Andrews,St Andrews,School of Computer Science,MSc,Computer Science,1 year full-time,"2:1 Honours degree (or international equivalent) in Computer Science or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 31450/yr (Band B 2026/27; CS classified Band B Overseas)",01 July 2026,https://www.st-andrews.ac.uk/subjects/computer-science/computer-science-msc/
University of St Andrews,St Andrews,School of Psychology and Neuroscience,MSc,Research Methods in Psychology,1 year full-time,"2:1 Honours degree (or international equivalent) in Psychology (BPS-accredited preferred); IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 31450/yr (Band B 2026/27; Psychology classified Band B Overseas)",01 July 2026,https://www.st-andrews.ac.uk/subjects/psychology/research-methods-in-psychology-msc/
University of St Andrews,St Andrews,School of Psychology and Neuroscience,MSc,Neuroimaging,1 year full-time,"2:1 Honours degree (or international equivalent) in Psychology/Neuroscience or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 31450/yr (Band B 2026/27; Psychology classified Band B Overseas)",01 July 2026,https://www.st-andrews.ac.uk/subjects/psychology/neuroimaging-msc/
University of St Andrews,St Andrews,School of Divinity,MLitt,Theology and Christian Ethics,1 year full-time,"2:1 Honours degree (or international equivalent) in Theology/Divinity or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 27200/yr (Band A 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/divinity/theology-and-christian-ethics-mlitt/
University of St Andrews,St Andrews,School of Philosophical Anthropological and Film Studies,MLitt,Philosophy,1 year full-time,"2:1 Honours degree (or international equivalent) in Philosophy or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 12630/yr (Band A 2026/27)
International: 27200/yr (Band A 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/philosophy/philosophy-mlitt/
University of St Andrews,St Andrews,School of Modern Languages,MLitt,Comparative Literature,1 year full-time,"2:1 Honours degree (or international equivalent) in Literature or Languages; IELTS 7.0 overall (min 6.5 each component)","IELTS 7.0 / TOEFL 100 / PTE 68","Home: 12630/yr (Band A 2026/27)
International: 27200/yr (Band A 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/modern-languages/comparative-literature-mlitt/
University of St Andrews,St Andrews,Graduate School,MSc,Health Data Science,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant quantitative/health science discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/health-data-science/health-data-science-msc/
University of St Andrews,St Andrews,Graduate School,MSc,Global Sustainable Development,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant discipline; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/sustainable-development/global-sustainable-development-msc/
University of St Andrews,St Andrews,School of Earth and Environmental Sciences,MLitt,Strategic Earth Resources,1 year full-time,"2:1 Honours degree (or international equivalent) in Geology/Earth Sciences/Engineering or related; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92 / PTE 62","Home: 15590/yr (Band B 2026/27)
International: 31450/yr (Band B 2026/27)",01 July 2026,https://www.st-andrews.ac.uk/subjects/earth-environmental-sciences/strategic-earth-resources-mlitt/
University of St Andrews,St Andrews,School of Art History,PhD,Art History,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent); research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Arts): 21570/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/art-history/art-history-phd/
University of St Andrews,St Andrews,School of English,PhD,English,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent); research proposal required; IELTS 7.0 overall (min 6.5 each component)","IELTS 7.0 / TOEFL 100","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Arts): 21570/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/english/english-phd/
University of St Andrews,St Andrews,School of History,PhD,History,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent); research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Arts): 21570/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/history/history-phd/
University of St Andrews,St Andrews,School of International Relations,PhD,International Relations,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent); research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Arts): 21570/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/international-relations/international-relations-phd/
University of St Andrews,St Andrews,School of Economics and Finance,PhD,Economics and Finance,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Economics/Finance or quantitative discipline; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Arts): 21570/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/economics/economics-phd/
University of St Andrews,St Andrews,School of Management,PhD,Management,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent); research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Arts): 21570/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/management/management-phd/
University of St Andrews,St Andrews,School of Philosophical Anthropological and Film Studies,PhD,Philosophy,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent); research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Arts): 21570/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/philosophy/philosophy-phd/
University of St Andrews,St Andrews,School of Divinity,PhD,Divinity,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent); research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Divinity): 21570/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/divinity/divinity-phd/
University of St Andrews,St Andrews,School of Physics and Astronomy,PhD,Physics and Astronomy,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Physics or related; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Science): 26270/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/physics/physics-phd/
University of St Andrews,St Andrews,School of Chemistry,PhD,Chemistry,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Chemistry or related; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Science): 26270/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/chemistry/chemistry-phd/
University of St Andrews,St Andrews,School of Biology,PhD,Biology,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Biology or related; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Science): 26270/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/biology/biology-phd/
University of St Andrews,St Andrews,School of Computer Science,PhD,Computer Science,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Computer Science or related; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Science): 26270/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/computer-science/computer-science-phd/
University of St Andrews,St Andrews,School of Mathematics and Statistics,PhD,Mathematics and Statistics,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Mathematics/Statistics or related; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Arts — Maths classified Arts): 21570/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/mathematics/mathematics-phd/
University of St Andrews,St Andrews,School of Psychology and Neuroscience,PhD,Psychology and Neuroscience,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Psychology/Neuroscience or related; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Science): 26270/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/psychology/psychology-phd/
University of St Andrews,St Andrews,School of Earth and Environmental Sciences,PhD,Earth and Environmental Sciences,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Earth/Environmental Science or related; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Science): 26270/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/earth-environmental-sciences/earth-sciences-phd/
University of St Andrews,St Andrews,School of Medicine,PhD,Medicine,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Medicine or relevant biomedical science; research proposal required; IELTS 6.5 overall (min 6.0 each component)","IELTS 6.5 / TOEFL 92","Home: 5006/yr (UKRI rate 2025/26; 2026/27 TBC)
International (Medicine/Science): 26270/yr (2025/26 rate; fixed for cohort; approx. 3-5% annual increase for new entrants)",01 April 2026,https://www.st-andrews.ac.uk/subjects/medicine/medicine-phd/
