university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Leicester,Leicester,School of Computing and Mathematical Sciences,MSc,Information Technology Project Management,1 year full-time,"2:1 Honours degree in CS/Engineering or related; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79 / PTE 54","Home: 12500/yr
International: 23650/yr
Placement: 15% of advertised fee if secured",04 September 2026,https://le.ac.uk/courses/information-technology-project-management-msc/2026
University of Leicester,Leicester,School of Chemistry,MSc,Analytical Chemistry,1 year full-time,"2:1 Honours degree in Chemistry or related; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79 / PTE 54","Home: 13000/yr
International: 25470/yr",04 September 2026,https://le.ac.uk/courses/analytical-chemistry-msc/2026
University of Leicester,Leicester,School of Computing and Mathematical Sciences,PhD,Computer Science,3-4 years full-time,"First-class or upper second-class Honours degree in CS or related; research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24600/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,School of Business,PhD,Management,3-4 years full-time,"First-class or upper second-class Honours degree in relevant discipline; research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 20950/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,School of Physics and Astronomy,PhD,Physics and Astronomy,3-4 years full-time,"First-class or upper second-class Honours degree in Physics/Astrophysics or related; research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24600/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,School of Chemistry,PhD,Chemistry,3-4 years full-time,"First-class or upper second-class Honours degree in Chemistry or related; research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24600/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,School of Geography Geology and the Environment,PhD,Geography and Geology,3-4 years full-time,"First-class or upper second-class Honours degree in relevant discipline; research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24600/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,Leicester Law School,PhD,Law,3-4 years full-time,"First-class or upper second-class Honours degree in Law or equivalent; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 20950/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,College of Life Sciences,PhD,Biological Sciences,3-4 years full-time,"First-class or upper second-class Honours degree in Biological Sciences or related; research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24600/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,Leicester Medical School,PhD,Medicine and Health Sciences,3-4 years full-time,"First-class or upper second-class Honours degree in relevant biomedical/health discipline; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24600/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,School of Social Sciences,PhD,Social Sciences,3-4 years full-time,"First-class or upper second-class Honours degree in relevant social science discipline; research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 20950/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,School of Engineering,PhD,Engineering,3-4 years full-time,"First-class or upper second-class Honours degree in Engineering or related; research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24600/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,School of Arts,PhD,Arts and Humanities,3-4 years full-time,"First-class or upper second-class Honours degree in relevant Arts/Humanities discipline; research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 20950/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
University of Leicester,Leicester,School of Psychology,PhD,Psychology,3-4 years full-time,"First-class or upper second-class Honours degree in Psychology (BPS accredited preferred); research proposal required; IELTS 6.0 overall (min 5.5 each)","IELTS 6.0 / TOEFL 79","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24600/yr",04 September 2026,https://le.ac.uk/study/research-degrees/research-subjects
