university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Animal Behaviour and Welfare,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/animal-behaviour-welfare-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Biology,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/biology-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Biochemistry,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/biochemistry-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,MBio (Hons),Biomedical Science,4 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/biomedical-science-mbio-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Biomedical Science,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/biomedical-science-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,MBio (Hons),Ecology and Conservation,4 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/ecology-conservation-mbio-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Ecology and Conservation,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/ecology-conservation-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Environmental Science,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/environmental-science-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Food Science and Nutrition,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/food-science-nutrition-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Forensic Science,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/forensic-science-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Geography,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/geography-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,MGeog (Hons),Human Geography,4 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/human-geography-mgeog-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Microbiology,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/microbiology-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Neuroscience,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/neuroscience-bsc-hons
University of Lincoln,Lincoln,School of Life and Environmental Sciences,BSc (Hons),Zoology,3 Years,"88 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 22 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/zoology-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BSc (Hons),Computer Science,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/computer-science-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MComp (Hons),Computer Science,4 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/computer-science-mcomp-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BSc (Hons),Computer Science with Cyber Security,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/computer-science-cyber-security-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BSc (Hons),Computer Science with Artificial Intelligence,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/computer-science-ai-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BSc (Hons),Games Computing,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/games-computing-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BSc (Hons),Data Science,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/data-science-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BSc (Hons),Software Engineering,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/software-engineering-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BEng (Hons),Civil Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/civil-engineering-beng-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MEng (Hons),Civil Engineering,4 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/civil-engineering-meng-hon
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BEng (Hons),Electrical and Electronic Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/electrical-electronic-engineering-beng-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MEng (Hons),Electrical and Electronic Engineering,4 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/electrical-electronic-engineering-meng-hon
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BEng (Hons),Mechanical Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/mechanical-engineering-beng-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MEng (Hons),Mechanical Engineering,4 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/mechanical-engineering-meng-hon
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BEng (Hons),Aerospace Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/aerospace-engineering-beng-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BEng (Hons),Mechatronic Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/mechatronic-engineering-beng-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BEng (Hons),Nuclear Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/nuclear-engineering-beng-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BEng (Hons),Engineering with Science Foundation Year,4 Years,64 UCAS Tariff points. GCSE English grade 3/D. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/engineering-foundation-beng-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BSc (Hons),Mathematics,3 Years,104 UCAS Tariff points. GCSE Maths grade 5/B and English grade 4/C. Maths A-level required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/mathematics-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MMath (Hons),Mathematics,4 Years,112 UCAS Tariff points. GCSE Maths grade 5/B and English grade 4/C. Maths A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/mathematics-mmath-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MMath (Hons),Mathematics and Theoretical Physics,4 Years,112 UCAS Tariff points. GCSE Maths grade 5/B and English grade 4/C. Maths and Physics A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/mathematics-theoretical-physics-mmath-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BSc (Hons),Physics,3 Years,104 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level preferred. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/physics-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MPhys (Hons),Physics,4 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/physics-mphys-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MPhys (Hons),Physics with Astrophysics,4 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/physics-astrophysics-mphys-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MPhys (Hons),Physics with Philosophy,4 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/physics-philosophy-mphys-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MChem (Hons),Chemistry,4 Years,"112 UCAS Tariff points. GCSE English, Maths and Chemistry grade 4/C. Chemistry A-level required. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/chemistry-mchem-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,BSc (Hons),Chemistry,3 Years,"104 UCAS Tariff points. GCSE English, Maths and Chemistry grade 4/C. Chemistry A-level preferred. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/chemistry-bsc-hons
University of Lincoln,Lincoln,Lincoln School of Engineering and Physical Sciences,MChem (Hons),Forensic Chemistry,4 Years,"112 UCAS Tariff points. GCSE English, Maths and Chemistry grade 4/C. Chemistry A-level required. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,900",29-Jan-2026 (UCAS),https://www.lincoln.ac.uk/studywithus/undergraduatestudy/courses/forensic-chemistry-mchem-hons
