university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Nottingham,Nottingham,Department of Philosophy,BA,Classical Civilisation,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/q820
University of Nottingham,Nottingham,School of Politics and International Relations,BA,Politics and International Relations,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/l290
University of Nottingham,Nottingham,School of Politics and International Relations,BA,Politics and Economics,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/ll21
University of Nottingham,Nottingham,School of Sociology and Social Policy,BA,Sociology,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/l300
University of Nottingham,Nottingham,School of Sociology and Social Policy,BA,Criminology,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/l316
University of Nottingham,Nottingham,School of Sociology and Social Policy,BA,Liberal Arts,3 Years,A-Levels: AAB. IB: 34 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £24,700",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/y002
University of Nottingham,Nottingham,School of Medicine,BMBS,Medicine,5 Years,"A-Levels: AAA including Chemistry and Biology (or Mathematics). UCAT required. Interview required. IB: 37 points with 7,6,6 at HL including Chemistry.",IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £47,000",15-Oct-2025 (UCAS — Medicine/Dentistry/Vet),https://www.nottingham.ac.uk/undergraduate/degrees/a100
University of Nottingham,Nottingham,School of Medicine,BMBS,Graduate Entry Medicine,4 Years,Upper second-class (2:1) Honours degree in a biomedical subject. UCAT required. Interview required.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £47,000",15-Oct-2025 (UCAS — Medicine/Dentistry/Vet),https://www.nottingham.ac.uk/undergraduate/degrees/a101
University of Nottingham,Nottingham,School of Health Sciences,BSc,Nursing (Adult),3 Years,A-Levels: BBB. Interview required. IB: 30 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/b740
University of Nottingham,Nottingham,School of Health Sciences,BSc,Physiotherapy,3 Years,A-Levels: AAB including Biology or Physical Education. Interview required. IB: 34 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £34,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/b160
University of Nottingham,Nottingham,School of Health Sciences,BSc,Midwifery,3 Years,A-Levels: BBB. Interview required. IB: 30 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/b723
University of Nottingham,Nottingham,School of Pharmacy,MPharm,Pharmacy,4 Years,A-Levels: AAB including Chemistry. IB: 34 points with 6 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/b230
University of Nottingham,Nottingham,School of Pharmacy,BSc,Pharmaceutical Sciences,3 Years,A-Levels: AAB including Chemistry. IB: 34 points with 6 in HL Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/b313
University of Nottingham,Nottingham,School of Veterinary Medicine and Science,BVMBVS,Veterinary Medicine and Surgery,5 Years,A-Levels: AAA including Chemistry and Biology. UCAT required. Interview required. IB: 37 points with 7 in HL Chemistry and 6 in HL Biology.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £41,800",15-Oct-2025 (UCAS — Medicine/Dentistry/Vet),https://www.nottingham.ac.uk/undergraduate/degrees/d100
University of Nottingham,Nottingham,"School of Sport, Exercise and Health Sciences",BSc,Sport and Exercise Science,3 Years,A-Levels: ABB. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/c600
University of Nottingham,Nottingham,School of Health Sciences,BSc,Nutrition,3 Years,A-Levels: ABB including Biology and Chemistry. IB: 32 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/b400
University of Nottingham,Nottingham,School of Health Sciences,MNutr,Nutrition and Dietetics,4 Years,A-Levels: AAB including Biology and Chemistry. IB: 34 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £33,000",29-Jan-2026 (UCAS),https://www.nottingham.ac.uk/undergraduate/degrees/b401
University of Nottingham,Nottingham,Nottingham University Business School,MBA,Business Administration,12 Months,Good Honours degree (2:1) or equivalent; min 3 years post-graduation work experience required.,IELTS 6.5 overall (min 6.0 per component); GMAT/GRE required,"• £32,400
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/business-administration-mba
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Accounting and Finance,12 Months,"Upper second-class Honours (2:1) or equivalent in Accounting, Finance or related.",IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £36,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/accounting-and-finance-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Business and Management,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/business-and-management-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Business Analytics,12 Months,Upper second-class Honours (2:1) or equivalent. Quantitative background required.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/business-analytics-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Finance and Investment,12 Months,"Upper second-class Honours (2:1) or equivalent in Finance, Economics, or Mathematics.",IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £36,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/finance-and-investment-msc
University of Nottingham,Nottingham,School of Economics,MSc,Financial Economics,12 Months,Upper second-class Honours (2:1) or equivalent. Strong economics/mathematics background.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £38,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/financial-economics-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Banking and Finance,12 Months,"Upper second-class Honours (2:1) or equivalent in Finance, Economics, Banking, or related.",IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/banking-and-finance-msc
University of Nottingham,Nottingham,School of Economics,MSc,Economics,12 Months,Upper second-class Honours (2:1) or equivalent. Mathematics background required.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £28,200",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/economics-msc
University of Nottingham,Nottingham,School of Economics,MSc,Economics and Econometrics,12 Months,Upper second-class Honours (2:1) or equivalent in Economics or Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £28,200",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/economics-and-econometrics-msc
University of Nottingham,Nottingham,School of Economics,MSc,Development Economics,12 Months,Upper second-class Honours (2:1) or equivalent in Economics or related.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £28,200",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/development-economics-msc
University of Nottingham,Nottingham,School of Economics,MSc,Behavioural Economics,12 Months,"Upper second-class Honours (2:1) or equivalent in Economics, Psychology or related.",IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £28,200",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/behavioural-economics-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Human Resource Management and Organisation,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/human-resource-management-and-organisation-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Marketing,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/marketing-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Digital Marketing,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/digital-marketing-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,"Entrepreneurship, Innovation and Management",12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £28,200",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/entrepreneurship-innovation-and-management-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Supply Chain and Operations Management,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/supply-chain-and-operations-management-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,Information Systems and Operations Management,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/information-systems-and-operations-management-msc
University of Nottingham,Nottingham,Nottingham University Business School,MSc,International Economics,12 Months,Upper second-class Honours (2:1) or equivalent in Economics or related.,IELTS 6.5 overall (min 6.0 per component),"• £15,800
• £28,200",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/international-economics-msc
University of Nottingham,Nottingham,School of Computer Science,MSc,Computer Science,12 Months,Upper second-class Honours (2:1) or equivalent in Computer Science or closely related field.,IELTS 6.0 overall (min 5.5 per component),"• £13,450
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/computer-science-msc
University of Nottingham,Nottingham,School of Computer Science,MSc,Computer Science (Artificial Intelligence),12 Months,Upper second-class Honours (2:1) or equivalent in Computer Science or related.,IELTS 6.0 overall (min 5.5 per component),"• £13,450
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/computer-science-artificial-intelligence-msc
University of Nottingham,Nottingham,School of Computer Science,MSc,Cyber Physical Systems,12 Months,Upper second-class Honours (2:1) or equivalent in Computer Science or Engineering.,IELTS 6.0 overall (min 5.5 per component),"• £13,450
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/cyber-physical-systems-msc
University of Nottingham,Nottingham,School of Mathematical Sciences,MSc,Statistics,12 Months,Upper second-class Honours (2:1) or equivalent in Mathematics or Statistics.,IELTS 6.0 overall (min 5.5 per component),"• £13,450
• £27,150",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/statistics-msc
University of Nottingham,Nottingham,School of Mathematical Sciences,MSc,Statistics with Machine Learning,12 Months,"Upper second-class Honours (2:1) or equivalent in Mathematics, Statistics or Computer Science.",IELTS 6.0 overall (min 5.5 per component),"• £13,450
• £27,150",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/statistics-with-machine-learning-msc
University of Nottingham,Nottingham,School of Mathematical Sciences,MSc,Financial and Computational Mathematics,12 Months,Upper second-class Honours (2:1) or equivalent in Mathematics or related quantitative field.,IELTS 6.0 overall (min 5.5 per component),"• £15,800
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/financial-and-computational-mathematics-msc
University of Nottingham,Nottingham,School of Physics and Astronomy,MSc,"Gravity, Particles and Fields",12 Months,Upper second-class Honours (2:1) or equivalent in Physics or Mathematics.,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/gravity-particles-and-fields-msc
University of Nottingham,Nottingham,"Department of Mechanical, Materials and Manufacturing Engineering",MSc,Mechanical Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Mechanical Engineering or related.,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/mechanical-engineering-msc
University of Nottingham,Nottingham,"Department of Mechanical, Materials and Manufacturing Engineering",MSc,Advanced Chemical Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Chemical Engineering or Chemistry.,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/advanced-chemical-engineering-msc
University of Nottingham,Nottingham,Department of Civil Engineering,MSc,Advanced Civil Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Civil Engineering or related.,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/advanced-civil-engineering-msc
University of Nottingham,Nottingham,Department of Civil Engineering,MSc,Advanced Structural Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Civil or Structural Engineering.,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/advanced-structural-engineering-msc
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,MSc,Electrical and Electronic Engineering,12 Months,Upper second-class Honours (2:1) or equivalent in Electrical or Electronic Engineering.,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/electrical-and-electronic-engineering-msc
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,MSc,Power Electronics and Drives,12 Months,Upper second-class Honours (2:1) or equivalent in Electrical/Electronic Engineering.,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/power-electronics-and-drives-msc
University of Nottingham,Nottingham,Department of Electrical and Electronic Engineering,MSc,Electrical Engineering for Sustainable and Renewable Energy,12 Months,Upper second-class Honours (2:1) or equivalent in Electrical Engineering or related.,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/electrical-engineering-for-sustainable-and-renewable-energy-msc
University of Nottingham,Nottingham,Faculty of Engineering,MSc,Additive Manufacturing and 3D Printing,12 Months,"Upper second-class Honours (2:1) or equivalent in Engineering, Materials or related.",IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/additive-manufacturing-and-3d-printing-msc
University of Nottingham,Nottingham,School of Law,LLM,International Commercial Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent legal qualification.,IELTS 6.5 overall (min 6.0 per component),"• £12,750
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/international-commercial-law-llm
University of Nottingham,Nottingham,School of Law,LLM,International Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £12,750
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/international-law-llm
University of Nottingham,Nottingham,School of Law,LLM,Human Rights Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £12,750
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/human-rights-law-llm
University of Nottingham,Nottingham,School of Law,LLM,International Criminal Justice and Armed Conflict,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £12,750
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/international-criminal-justice-and-armed-conflict-llm
University of Nottingham,Nottingham,School of Law,LLM,Criminal Justice,12 Months,Upper second-class Honours (2:1) in Law or social sciences.,IELTS 6.5 overall (min 6.0 per component),"• £12,750
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/criminal-justice-llm
University of Nottingham,Nottingham,School of Law,LLM,European Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £12,750
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/european-law-llm
University of Nottingham,Nottingham,Department of History,MA,History,12 Months,Upper second-class Honours (2:1) or equivalent in History or related.,IELTS 6.0 overall (min 5.5 per component),"• £9,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/history-ma
University of Nottingham,Nottingham,School of English,MA,English Literature,12 Months,Upper second-class Honours (2:1) or equivalent in English Literature.,IELTS 6.0 overall (min 5.5 per component),"• £9,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/english-literature-ma
University of Nottingham,Nottingham,School of English,MA,Creative Writing,12 Months,Upper second-class Honours (2:1) or equivalent in English or Creative Writing.,IELTS 6.0 overall (min 5.5 per component),"• £9,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/creative-writing-ma
University of Nottingham,Nottingham,Department of Philosophy,MA,Philosophy,12 Months,Upper second-class Honours (2:1) or equivalent in Philosophy or related.,IELTS 6.0 overall (min 5.5 per component),"• £9,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/philosophy-ma
University of Nottingham,Nottingham,School of English,MA,Applied Linguistics,12 Months,Upper second-class Honours (2:1) or equivalent. Language background preferred.,IELTS 6.0 overall (min 5.5 per component),"• £9,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/applied-linguistics-ma
University of Nottingham,Nottingham,School of English,MA,Applied Linguistics and English Language Teaching,12 Months,Upper second-class Honours (2:1) or equivalent. Teaching experience an advantage.,IELTS 6.0 overall (min 5.5 per component),"• £9,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/applied-linguistics-and-english-language-teaching-ma
University of Nottingham,Nottingham,School of Politics and International Relations,MA,International Relations,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.0 overall (min 5.5 per component),"• £11,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/international-relations-ma
University of Nottingham,Nottingham,School of Politics and International Relations,MA,International Security and Terrorism,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.0 overall (min 5.5 per component),"• £11,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/international-security-and-terrorism-ma
University of Nottingham,Nottingham,School of Sociology and Social Policy,MA,Social Science Research (Sociology),12 Months,Upper second-class Honours (2:1) or equivalent in Social Sciences.,IELTS 6.0 overall (min 5.5 per component),"• £11,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/social-science-research-sociology-ma
University of Nottingham,Nottingham,School of Sociology and Social Policy,MA,Social Work,12 Months,Upper second-class Honours (2:1) or equivalent. Relevant experience required.,IELTS 6.0 overall (min 5.5 per component),"• £9,250
• £24,300",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/social-work-ma
University of Nottingham,Nottingham,School of Geography,MSc,Environmental Leadership and Management,12 Months,Upper second-class Honours (2:1) or equivalent in environmental or related sciences.,IELTS 6.0 overall (min 5.5 per component),"• £13,450
• £27,150",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/environmental-leadership-and-management-msc
University of Nottingham,Nottingham,School of Psychology,MSc,Psychology (Conversion),12 Months,Upper second-class Honours (2:1) in any discipline. BPS-accredited conversion course.,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/psychology-conversion-msc
University of Nottingham,Nottingham,School of Psychology,MSc,Psychology Research Methods,12 Months,Upper second-class Honours (2:1) in Psychology (BPS-accredited degree).,IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/psychology-research-methods-msc
University of Nottingham,Nottingham,School of Psychology,MSc,Cognitive Neuroscience,12 Months,"Upper second-class Honours (2:1) in Psychology, Neuroscience, or related.",IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/cognitive-neuroscience-msc
University of Nottingham,Nottingham,School of Psychology,MSc,Occupational Psychology,12 Months,Upper second-class Honours (2:1) in Psychology (BPS-accredited degree).,IELTS 6.0 overall (min 5.5 per component),"• £11,250
• £28,200",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/occupational-psychology-msc
University of Nottingham,Nottingham,School of Health Sciences,MPH,Public Health,12 Months,"Upper second-class Honours (2:1) or equivalent in health, medicine or social sciences.",IELTS 7.0 overall (min 6.5 per component),"• £11,250
• £27,150",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/public-health-mph
University of Nottingham,Nottingham,School of Health Sciences,MPH,Public Health (Global Health),12 Months,Upper second-class Honours (2:1) or equivalent in health or related social sciences.,IELTS 7.0 overall (min 6.5 per component),"• £11,250
• £27,150",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/public-health-global-health-mph
University of Nottingham,Nottingham,School of Medicine,MSc,Drug Discovery,12 Months,"Upper second-class Honours (2:1) in Pharmacy, Biochemistry, Chemistry or related.",IELTS 7.0 overall (min 6.5 per component),"• £15,800
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/drug-discovery-msc
University of Nottingham,Nottingham,School of Health Sciences,MA,Education,12 Months,Upper second-class Honours (2:1) or equivalent. Teaching experience preferred.,IELTS 6.0 overall (min 5.5 per component),"• £10,400
• £27,150",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/education-ma
University of Nottingham,Nottingham,Department of Architecture and Built Environment,MArch,Advanced Architecture Design,12 Months,Professional Bachelor's degree in Architecture or equivalent. Portfolio required.,IELTS 6.0 overall (min 5.5 per component),"• £10,400
• £27,150",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/advanced-architecture-design-march
University of Nottingham,Nottingham,Department of Architecture and Built Environment,MArch,Architecture and Sustainable Design,12 Months,Professional Bachelor's degree in Architecture or equivalent. Portfolio required.,IELTS 6.0 overall (min 5.5 per component),"• £10,400
• £27,150",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/architecture-and-sustainable-design-march
University of Nottingham,Nottingham,Department of Architecture and Built Environment,MSc,Renewable Energy and Architecture,12 Months,"Upper second-class Honours (2:1) in Architecture, Engineering or related.",IELTS 6.0 overall (min 5.5 per component),"• £11,250
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/renewable-energy-and-architecture-msc
University of Nottingham,Nottingham,School of Biosciences,MSc,Biotechnology,12 Months,"Upper second-class Honours (2:1) in Biological Sciences, Biotechnology or related.",IELTS 6.0 overall (min 5.5 per component),"• £12,750
• £32,400",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/biotechnology-msc
University of Nottingham,Nottingham,School of Biosciences,MSc,Clinical and Molecular Microbiology,12 Months,"Upper second-class Honours (2:1) in Microbiology, Biochemistry or related.",IELTS 6.0 overall (min 5.5 per component),"• £10,400
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/clinical-and-molecular-microbiology-msc
University of Nottingham,Nottingham,School of Biosciences,MSc,Molecular Genetics and Diagnostics,12 Months,"Upper second-class Honours (2:1) in Genetics, Biochemistry or Biomedical Sciences.",IELTS 6.0 overall (min 5.5 per component),"• £10,400
• £30,750",Rolling admissions — check programme page,https://www.nottingham.ac.uk/pgstudy/courses/molecular-genetics-and-diagnostics-msc
University of Nottingham,Nottingham,Nottingham University Business School,PhD,Business and Management,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/business-management
University of Nottingham,Nottingham,School of Economics,PhD,Economics,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/economics
University of Nottingham,Nottingham,School of Computer Science,PhD,Computer Science,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,000/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/computer-science
University of Nottingham,Nottingham,School of Mathematical Sciences,PhD,Mathematical Sciences,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £25,750/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/mathematical-sciences
University of Nottingham,Nottingham,School of Physics and Astronomy,PhD,Physics and Astronomy,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,000/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/physics-astronomy
University of Nottingham,Nottingham,School of Chemistry,PhD,Chemistry,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,800/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/chemistry
University of Nottingham,Nottingham,School of Biosciences,PhD,Biosciences,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,800/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/biosciences
University of Nottingham,Nottingham,School of Biosciences,PhD,Life Sciences,3-4 Years (full-time),"First-class or upper second-class Honours degree, or postgraduate qualification. Research proposal required. Supervisor identification recommended prior to application.",IELTS 6.0 overall (min 5.5 per component),"• £5,260/year
• £33,800/year",Rolling admissions — check project/programme page,https://www.nottingham.ac.uk/pgstudy/research/life-sciences
