university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Greenwich,London,"Department of Engineering, Science and Environment",BEng,Mechanical Engineering,3 Years,A-Levels: BBC. GCSE Maths and English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/mechanical-engineering-beng-hons
University of Greenwich,London,"Department of Engineering, Science and Environment",BEng,Mechanical Engineering (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/mechanical-engineering-beng-hons-ext
University of Greenwich,London,"Department of Engineering, Science and Environment",BEng,Electrical and Electronic Engineering,3 Years,A-Levels: BBC. GCSE Maths and English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/electrical-electronic-engineering-beng-hons
University of Greenwich,London,"Department of Engineering, Science and Environment",BEng,Electrical and Electronic Engineering (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/electrical-electronic-engineering-beng-hons-ext
University of Greenwich,London,"Department of Engineering, Science and Environment",BEng,Chemical Engineering,3 Years,"A-Levels: BBC. GCSE Maths, English and Chemistry/Physics grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/chemical-engineering-beng-hons
University of Greenwich,London,"Department of Engineering, Science and Environment",BEng,Chemical Engineering with Industrial Practice,4 Years,"A-Levels: BBC. GCSE Maths, English and Chemistry/Physics grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/chemical-engineering-with-industrial-practice-beng-hons
University of Greenwich,London,"Department of Engineering, Science and Environment",BEng,Computer Engineering,3 Years,A-Levels: BBC. GCSE Maths and English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/computer-engineering-beng-hons
University of Greenwich,London,"Department of Engineering, Science and Environment",BSc,Systems Engineering,3 Years,A-Levels: BBC. GCSE Maths and English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/systems-engineering-bsc-hons
University of Greenwich,London,"Department of Engineering, Science and Environment",BSc,Construction Management,3 Years,A-Levels: BBC. GCSE Maths and English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/construction-management-bsc-hons
University of Greenwich,London,"Department of Engineering, Science and Environment",BSc,Quantity Surveying,3 Years,A-Levels: BBC. GCSE Maths and English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/quantity-surveying-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Biology,3 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points. Biology or Chemistry A-level preferred.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/biology-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Biology (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/biology-bsc-hons-ext
University of Greenwich,London,Department of Life Sciences,BSc,Biomedical Science,3 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/biomedical-science-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Biomedical Science (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/biomedical-science-bsc-hons-ext
University of Greenwich,London,Department of Life Sciences,BSc,Applied Biomedical Science,3 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/applied-biomedical-science-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Biomedicine,3 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points. Biology A-level preferred.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/biomedicine-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Biomedicine (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/biomedicine-extended-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science,3 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points. Science A-level required.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-bsc-hons-ext
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science with Criminology,3 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points. Science A-level preferred.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-criminology-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science with Criminology (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-criminology-bsc-hons-ext
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science with Criminology and Industrial Placement,4 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points. Science A-level preferred.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-criminology-and-placement-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science with Industrial Placement,4 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points. Science A-level required.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-with-industrial-placement-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Human Nutrition and Health,3 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/human-nutrition-bsc-hons
University of Greenwich,London,School of Education,BA,Early Years,3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/early-years-ba-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Psychology,3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-bsc-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Psychology (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-extended-bsc-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Psychology with Counselling,3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-with-counselling-bsc-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Psychology with Counselling (Medway),3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points. Medway campus.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-with-counselling-medway-bsc-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Business Psychology,3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/business-psychology-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Mental Health and Wellbeing,3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-mental-health-and-wellbeing-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Public Health,3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/public-health-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Public Health (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/public-health-extended-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Public Health (Medway),3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 24 points. Medway campus.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/public-health-bsc-hons-medway
University of Greenwich,London,School of Health Sciences,BSc,Adult Nursing,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/adult-nursing-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Adult Nursing (Medway),3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. (Medway campus) IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/adult-nursing-medway-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Children's Nursing,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/childrens-nursing-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Mental Health Nursing,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/mental-health-nursing-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Mental Health Nursing (Medway),3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. (Medway campus) IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/mental-health-nursing-medway-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Midwifery (Avery Hill),3 Years,"A-Levels: BBB. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check, occupational health clearance and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/midwifery-avery-hill-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Midwifery (Medway),3 Years,"A-Levels: BBB. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check, occupational health clearance and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/midwifery-medway-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Physiotherapy,3 Years,"A-Levels: ABB. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/physiotherapy-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Speech and Language Therapy,3 Years,"A-Levels: ABB. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/speech-and-language-therapy-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Paramedic Science,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. NHS bursary of £5,000/yr available.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/paramedic-science-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Operating Department Practitioner,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. NHS bursary of £5,000/yr available.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/operating-department-practitioner-bsc-hons
University of Greenwich,London,School of Health Sciences,BA,Social Work,3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points. DBS check required.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/social-work-ba-hons
University of Greenwich,London,School of Health Sciences,BSc,Sport and Exercise Science,3 Years,"A-Levels: CCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/sport-and-exercise-science-bsc
University of Greenwich,London,School of Health Sciences,BA,Physical Education and Sport,3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/physical-education-sport-ba-hons
University of Greenwich,London,Medway School of Pharmacy,BSc,Pharmaceutical Sciences,3 Years,"A-Levels: BBC. GCSE English, Maths and Chemistry grade 4/C. IB: 26 points. Chemistry or Biology A-level required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £18,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/pharmaceutical-sciences-bsc-hons
University of Greenwich,London,Medway School of Pharmacy,BSc,Pharmaceutical Sciences (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £18,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/pharmaceutical-sciences-bsc-hons-ext
University of Greenwich,London,Medway School of Pharmacy,MPharm,Pharmacy,4 Years,"A-Levels: ABB. GCSE English, Maths and Chemistry grade 4/C. IB: 30 points. GPhC-accredited. Interview may be required.",IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £18,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/pharmacy-mpharm
University of Greenwich,London,Medway School of Pharmacy,MPharm,Pharmacy with Preparatory Year,5 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £18,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/pharmacy-mpharm-with-preparatory-year
