university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Warwick,Coventry,Warwick Business School,MSc,Accounting and Sustainability,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 35080/yr
• International: 43580/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-accounting-sustainability/
University of Warwick,Coventry,Warwick Business School,MSc,Business and Finance,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,GMAT/GRE recommended. IELTS 7.0 min 6.5 each,"• UK: 31450/yr
• International: 39950/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-business-finance/
University of Warwick,Coventry,Warwick Business School,MSc,Business Analytics and Artificial Intelligence,1 year,2:1 UK bachelor's or equivalent; strong quantitative background. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 29900/yr
• International: 38150/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-business-analytics-ai/
University of Warwick,Coventry,Warwick Business School,MSc,Business with Marketing,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 29200/yr
• International: 37450/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-business-marketing/
University of Warwick,Coventry,Warwick Business School,MSc,Business with Consulting,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 29200/yr
• International: 37450/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-business-consulting/
University of Warwick,Coventry,Warwick Business School,MSc,Mathematical Finance,1 year,"First-class or strong 2:1 UK bachelor's in Mathematics, Physics or quantitative discipline. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 34200/yr
• International: 43200/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-mathematical-finance/
University of Warwick,Coventry,Warwick Business School,MSc,Financial Technology,1 year,2:1 UK bachelor's or equivalent in relevant field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 34200/yr
• International: 43200/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-financial-technology/
University of Warwick,Coventry,Warwick Business School,MBA,Master of Business Administration,1 year (Full-time),Minimum 2 years work experience; strong undergraduate degree. GMAT/GRE required. International: equivalent national quals,GMAT/GRE required. IELTS 7.5 min 7.0 each,"• UK: 59500/yr
• International: 59500/yr",Rolling; early application recommended,https://warwick.ac.uk/study/postgraduate/courses/mba-business-administration/
University of Warwick,Coventry,Department of Economics,MSc,Economics,1 year,2:1 UK bachelor's in Economics or quantitative field. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 19270/yr
• International: 32960/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-economics/
University of Warwick,Coventry,Department of Economics,MSc,Economics and Data Science,1 year,2:1 UK bachelor's in Economics or quantitative field. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 19270/yr
• International: 32960/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-economics-data-science/
University of Warwick,Coventry,Department of Economics,MSc,Economics and International Financial Economics,1 year,2:1 UK bachelor's in Economics or quantitative field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 19270/yr
• International: 32960/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-international-economics/
University of Warwick,Coventry,Department of Economics,MSc,Economics and Environmental Policy,1 year,2:1 UK bachelor's in Economics or relevant field. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 19270/yr
• International: 32960/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-economics-environmental-policy/
University of Warwick,Coventry,Department of Economics,MSc,Behavioural and Economic Science (Economics Track),1 year,2:1 UK bachelor's in Economics or Psychology. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 15660/yr
• International: 29880/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-behavioural-economic-science-economics/
University of Warwick,Coventry,Department of Economics,MSc,Behavioural and Data Science,1 year,2:1 UK bachelor's in relevant quantitative or social science field. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 16600/yr
• International: 31670/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-behavioural-data-science/
University of Warwick,Coventry,Department of Computer Science,MSc,Computer Science,1 year,2:1 UK bachelor's in CS or quantitative discipline. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-computer-science/
University of Warwick,Coventry,Department of Computer Science,MSc,Data Analytics,1 year,"2:1 UK bachelor's in CS, Mathematics, Statistics or related. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-data-analytics/
University of Warwick,Coventry,Department of Computer Science,MSc,Cyber Security Engineering,1 year,"2:1 UK bachelor's in CS, Engineering or related. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-cyber-security-engineering/
University of Warwick,Coventry,Department of Computer Science,MSc,Cyber Security Management,1 year,"2:1 UK bachelor's in CS, Engineering, Business or related. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-cyber-security-management/
University of Warwick,Coventry,Department of Computer Science,MSc,Applied Artificial Intelligence,1 year,"2:1 UK bachelor's in CS, Engineering or quantitative field. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-applied-artificial-intelligence/
University of Warwick,Coventry,School of Engineering,MSc,Advanced Mechanical Engineering,1 year,2:1 UK bachelor's in Mechanical Engineering or related. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 31670/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-advanced-mechanical-engineering/
University of Warwick,Coventry,School of Engineering,MSc,Electrical and Electronic Engineering,1 year,2:1 UK bachelor's in EEE or related. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 31670/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-electrical-electronic-engineering/
University of Warwick,Coventry,School of Engineering,MSc,Communications and Information Engineering,1 year,"2:1 UK bachelor's in Engineering, Physics or CS. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 31670/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-communications-information-engineering/
University of Warwick,Coventry,School of Engineering,MSc,Biomedical Engineering,1 year,"2:1 UK bachelor's in Engineering, Biology or related biomedical field. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 31670/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-biomedical-engineering/
University of Warwick,Coventry,Department of Chemistry,MSc,Analytical and Polymer Science,1 year,2:1 UK bachelor's in Chemistry or related. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-analytical-polymer-science/
University of Warwick,Coventry,Department of Chemistry,MSc,Chemistry with Scientific Writing,1 year,2:1 UK bachelor's in Chemistry. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-chemistry-scientific-writing/
University of Warwick,Coventry,School of Life Sciences,MSc,"Biotechnology, Bioprocessing and Business Management",1 year,"2:1 UK bachelor's in Biological Sciences, Biochemistry or Biotechnology. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-biotechnology-bioprocessing/
University of Warwick,Coventry,Department of Statistics,MSc,Statistics,1 year,"2:1 UK bachelor's in Statistics, Mathematics or related quantitative field. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-statistics/
University of Warwick,Coventry,Department of Psychology,MSc,Clinical Applications of Psychology,1 year,2:1 UK bachelor's in Psychology (BPS accredited). International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 14360/yr
• International: 29340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-clinical-applications-psychology/
University of Warwick,Coventry,Department of Psychology,MSc,Behavioural and Economic Science (Science Track),1 year,2:1 UK bachelor's in Psychology or related. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 16600/yr
• International: 31670/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-behavioural-economic-science-science/
University of Warwick,Coventry,Warwick Medical School,MSc,"Diagnostics, Data and Digital Health",1 year,"2:1 UK bachelor's in Medicine, Biological Sciences or related health field. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 13040/yr
• International: 31670/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-diagnostics-data-digital-health/
University of Warwick,Coventry,School of Law,LLM,Advanced Legal Studies,1 year,2:1 UK law degree or equivalent; strong academic record. International: equivalent legal degree,IELTS 7.5 min 7.0 each,"• UK: 12420/yr
• International: 25340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/llm-advanced-legal-studies/
University of Warwick,Coventry,Centre for Education Studies,MA,Education,1 year (FT) / 2 years (PT),2:1 UK bachelor's or equivalent plus relevant experience. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 29340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-education/
University of Warwick,Coventry,Centre for Education Studies,MA,Educational Leadership and Management,1 year (FT) / 2 years (PT),2:1 UK bachelor's or equivalent plus relevant professional experience. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 29340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-educational-leadership-management/
University of Warwick,Coventry,Department of Politics and International Studies,MA,Politics and International Studies,1 year,"2:1 UK bachelor's in Politics, International Studies or related. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 12420/yr
• International: 25340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-politics-international-studies/
University of Warwick,Coventry,Department of History,MA,History,1 year,2:1 UK bachelor's in History or related. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 11840/yr
• International: 26630/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-history/
University of Warwick,Coventry,Department of English and Comparative Literary Studies,MA,English Literature,1 year,2:1 UK bachelor's in English or related. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 12420/yr
• International: 25340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-english-literature/
University of Warwick,Coventry,Department of Philosophy,MA,Continental Philosophy,1 year,2:1 UK bachelor's in Philosophy or related. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 12420/yr
• International: 25340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-continental-philosophy/
University of Warwick,Coventry,School of Modern Languages and Cultures,MA,Translation and Cultures,1 year,2:1 UK bachelor's in Languages or Translation. Two languages required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 12420/yr
• International: 25340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-translation-cultures/
University of Warwick,Coventry,"Theatre, Performance and Screen Studies",MA,"Applied Theatre: Arts, Action, Change",1 year,"2:1 UK bachelor's in Theatre, Education or related. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 13040/yr
• International: 29340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-applied-theatre/
University of Warwick,Coventry,Centre for Cultural and Media Policy Studies,MA,Creative and Media Enterprises,1 year,2:1 UK bachelor's in relevant area. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 13040/yr
• International: 29340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-creative-media-enterprises/
University of Warwick,Coventry,Warwick Institute for the Science of Cities,MSc,Big Data and Digital Futures,1 year,2:1 UK bachelor's in relevant quantitative or social science. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 11840/yr
• International: 29340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-big-data-digital-futures/
University of Warwick,Coventry,Centre for Interdisciplinary Methodologies,MASc,AI and Society,1 year,2:1 UK bachelor's in relevant field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 11840/yr
• International: 29340/yr",2 Aug 2026 (on-time); rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/masc-ai-society/
University of Warwick,Coventry,Department of English and Comparative Literary Studies,PhD,English and Comparative Literary Studies,3-4 years (FT),First-class or 2:1 UK bachelor's plus MA in English or related. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-english-comparative-literary-studies/
University of Warwick,Coventry,Department of History,PhD,History,3-4 years (FT),First-class or 2:1 UK bachelor's plus MA in History or related. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-history/
University of Warwick,Coventry,Department of Philosophy,PhD,Philosophy,3-4 years (FT),First-class or 2:1 UK bachelor's plus MA in Philosophy. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-philosophy/
University of Warwick,Coventry,School of Modern Languages and Cultures,PhD,Applied Linguistics,3-4 years (FT),First-class or 2:1 UK bachelor's in Linguistics/Languages plus MA. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-applied-linguistics/
University of Warwick,Coventry,"Theatre, Performance and Screen Studies",PhD,Theatre and Performance Studies,3-4 years (FT),First-class or 2:1 UK bachelor's plus MA in relevant field. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-theatre-performance/
University of Warwick,Coventry,Department of Economics,PhD,Economics (MRes+PhD),5 years,First-class or strong 2:1 UK bachelor's in Economics or quantitative field. Strong Maths required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling; Jan 2026 recommended for funding consideration,https://warwick.ac.uk/study/postgraduate/courses/phd-economics/
University of Warwick,Coventry,School of Law,PhD,Law,3-4 years (FT),First-class or 2:1 UK law degree; LLM preferred. Research proposal required. International: equivalent national quals,IELTS 7.5 min 7.0 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-law/
University of Warwick,Coventry,Department of Politics and International Studies,PhD,Politics and International Studies,3-4 years (FT),First-class or 2:1 UK bachelor's plus MA in Politics or related. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-politics-international-studies/
University of Warwick,Coventry,Department of Sociology,PhD,Sociology,3-4 years (FT),First-class or 2:1 UK bachelor's plus MA in Sociology or related. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-sociology/
University of Warwick,Coventry,Centre for Education Studies,PhD,Education,3-4 years (FT),First-class or 2:1 UK bachelor's plus MA in Education or related. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-education/
University of Warwick,Coventry,Warwick Business School,PhD,Business Administration,3-4 years (FT),First-class or 2:1 UK bachelor's plus strong postgraduate qualification in relevant field. Research proposal required. International: equivalent national quals,GMAT/GRE required. IELTS 7.5 min 7.0 each,"• UK: 5206/yr
• International: 25920/yr",Rolling; early application recommended,https://warwick.ac.uk/study/postgraduate/courses/phd-business-administration/
University of Warwick,Coventry,Warwick Business School,PhD,Finance,3-4 years (FT),"First-class or strong 2:1 UK bachelor's in Finance, Economics or Mathematics; MSc required. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 25920/yr",Rolling; early application recommended,https://warwick.ac.uk/study/postgraduate/courses/phd-finance/
University of Warwick,Coventry,Department of Computer Science,PhD,Computer Science,3-4 years (FT),First-class or 2:1 UK bachelor's in CS or related field; programming skills required. Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 5206/yr
• International: 33110/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-computer-science/
University of Warwick,Coventry,School of Engineering,PhD,Engineering,3-4 years (FT),First-class or 2:1 UK bachelor's in Engineering or related. Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 5206/yr
• International: 33110/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-engineering/
University of Warwick,Coventry,Mathematics Institute,PhD,Mathematics,3-4 years (FT),First-class or strong 2:1 UK bachelor's in Mathematics; MSc often preferred. Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 5206/yr
• International: 25920/yr",Rolling; no fixed deadline — apply early for funding,https://warwick.ac.uk/study/postgraduate/courses/phd-mathematics/
University of Warwick,Coventry,Department of Statistics,PhD,Statistics,3-4 years (FT),First-class or 2:1 UK bachelor's in Statistics or Mathematics. Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 5206/yr
• International: 25920/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-statistics/
University of Warwick,Coventry,Department of Physics,PhD,Physics,3-4 years (FT),First-class or 2:1 UK bachelor's in Physics. Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 5206/yr
• International: 33110/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-physics/
University of Warwick,Coventry,Department of Chemistry,PhD,Chemistry,3-4 years (FT),First-class or 2:1 UK bachelor's in Chemistry. Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 5206/yr
• International: 33110/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-chemistry/
University of Warwick,Coventry,School of Life Sciences,PhD,Life Sciences,3-4 years (FT),"First-class or 2:1 UK bachelor's in Biological Sciences, Biochemistry or related. Research proposal required. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 5206/yr
• International: 33110/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-life-sciences/
University of Warwick,Coventry,Department of Psychology,PhD,Psychology,3-4 years (FT),First-class or 2:1 UK bachelor's plus MSc in Psychology (BPS accredited). Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 5206/yr
• International: 33110/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-psychology/
University of Warwick,Coventry,Warwick Medical School,PhD,Medical Sciences,3-4 years (FT),First-class or 2:1 UK bachelor's in Medicine or Biomedical Sciences; MBBS often required. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 5206/yr
• International: 33110/yr",Rolling admissions; apply as early as possible,https://warwick.ac.uk/study/postgraduate/courses/phd-medical-sciences/
University of Warwick,Coventry,Warwick Business School,MSc,Business with Operations Management,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 29200/yr
• International: 37450/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-business-operations-management/
University of Warwick,Coventry,Warwick Business School,MSc,Supply Chain and Logistics Management,1 year,2:1 UK bachelor's or equivalent; relevant work experience preferred. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 29200/yr
• International: 37450/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-supply-chain-logistics/
University of Warwick,Coventry,Warwick Business School,MSc,Marketing and Strategy,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 29200/yr
• International: 37450/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-marketing-strategy/
University of Warwick,Coventry,Warwick Business School,MSc,Human Resource Management and Employment Relations,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 29200/yr
• International: 37450/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-human-resource-management/
University of Warwick,Coventry,Warwick Business School,MSc,Entrepreneurship and Innovation,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 29200/yr
• International: 37450/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-entrepreneurship-innovation/
University of Warwick,Coventry,Warwick Business School,MSc,Management of Information Systems and Digital Innovation,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 29200/yr
• International: 37450/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-information-systems-digital-innovation/
University of Warwick,Coventry,Department of History of Art,MA,Art History,1 year,2:1 UK bachelor's in History of Art or related. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 12420/yr
• International: 25340/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-art-history/
University of Warwick,Coventry,Department of History,MA,Early Modern History,1 year,2:1 UK bachelor's in History or related. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 11840/yr
• International: 26630/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-early-modern-history/
University of Warwick,Coventry,Department of Classics and Ancient History,MA,Ancient Literature and Thought,1 year,2:1 UK bachelor's in Classics or related. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 12420/yr
• International: 29340/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-ancient-literature-thought/
University of Warwick,Coventry,Department of History,MA,Critical and Cultural Theory,1 year,2:1 UK bachelor's in relevant humanities discipline. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 12420/yr
• International: 27950/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-critical-cultural-theory/
University of Warwick,Coventry,Centre for Cultural and Media Policy Studies,MA,Digital Media and Culture,1 year,2:1 UK bachelor's in relevant field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 11840/yr
• International: 29340/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-digital-media-culture/
University of Warwick,Coventry,Centre for Education Studies,MA,Drama and Theatre Education,1 year,2:1 UK bachelor's or equivalent plus relevant teaching/theatre experience. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 13040/yr
• International: 29340/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-drama-theatre-education/
University of Warwick,Coventry,Centre for Education Studies,MA,Childhood in Society,1 year,2:1 UK bachelor's in relevant field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 13040/yr
• International: 29340/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-childhood-society/
University of Warwick,Coventry,Centre for Lifelong Learning,MA,Career Development and Coaching Studies,1 year,2:1 UK bachelor's or equivalent; relevant professional experience preferred. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 13040/yr
• International: 30890/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-career-development-coaching/
University of Warwick,Coventry,Department of Politics and International Studies,MA,Global Governance and Ethics,1 year,"2:1 UK bachelor's in Politics, Philosophy, Law or related. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 12420/yr
• International: 25340/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/ma-global-governance-ethics/
University of Warwick,Coventry,Centre for Interdisciplinary Methodologies,MASc,"Community, Engagement and Belonging",1 year,2:1 UK bachelor's in relevant field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 12420/yr
• International: 27950/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/masc-community-engagement-belonging/
University of Warwick,Coventry,Department of Economics,MSc,Economics (MRes/Diploma + MSc pathway),2 years,First-class or strong 2:1 UK bachelor's in Economics or quantitative field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 19270/yr
• International: 32960/yr",Rolling; Jan 2026 recommended for funding,https://warwick.ac.uk/study/postgraduate/courses/msc-economics-diploma/
University of Warwick,Coventry,School of Engineering,MSc,Digital Transformation for Healthcare,1 year,"2:1 UK bachelor's in Engineering, CS or Health Informatics. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 37460/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-digital-transformation-healthcare/
University of Warwick,Coventry,School of Engineering,MSc,Electrical Power Engineering,1 year,2:1 UK bachelor's in Electrical/Electronic Engineering or Physics. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 13040/yr
• International: 31670/yr",2 Aug 2026; rolling thereafter,https://warwick.ac.uk/study/postgraduate/courses/msc-electrical-power-engineering/
