university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MA (Hons),Russian and Italian,4 Years,Highers: AABBB / A-Levels: ABB. Language at Higher/A-Level required for some programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/236-russian-and-italian/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MA (Hons),Russian and Spanish,4 Years,Highers: AABBB / A-Levels: ABB. Language at Higher/A-Level required for some programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/237-russian-and-spanish/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MA (Hons),Scandinavian Studies,4 Years,Highers: AABBB / A-Levels: ABB. Language at Higher/A-Level required for some programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/240-scandinavian-studies/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MA (Hons),Scottish Literature,4 Years,Highers: AABBB / A-Levels: ABB. Language at Higher/A-Level required for some programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/590-scottish-literature/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MA (Hons),Spanish and Business,4 Years,Highers: AABBB / A-Levels: ABB. Language at Higher/A-Level required for some programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/300-spanish-and-business/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",MA (Hons),Turkish,4 Years,Highers: AABBB / A-Levels: ABB. Language at Higher/A-Level required for some programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/288-turkish/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Economics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/192-economics/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Economics and Mathematics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/433-economics-and-mathematics/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Economics and Politics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/193-economics-and-politics/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Economics and Statistics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/434-economics-and-statistics/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Geography,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/409-geography/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Geography and Archaeology,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/412-geography-and-archaeology/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Geography and Economics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/411-geography-and-economics/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Geography and Mathematics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/413-geography-and-mathematics/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Geography and Sociology,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/414-geography-and-sociology/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),International Relations,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/274-international-relations/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Politics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/257-politics/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Politics and International Relations,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/258-politics-and-international-relations/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Politics and Social Anthropology,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/262-politics-and-social-anthropology/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Politics and Sociology,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/263-politics-and-sociology/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Social Anthropology,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/163-social-anthropology/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Social Policy,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/264-social-policy/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Sociology,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/169-sociology/
University of Edinburgh,Edinburgh,School of Social & Political Science,MA (Hons),Sociology and Social Policy,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics required for Economics.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/268-sociology-and-social-policy/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Philosophy,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/131-philosophy/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Philosophy and Economics,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/133-philosophy-and-economics/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Philosophy and English Literature,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/132-philosophy-and-english-literature/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Philosophy and History,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/134-philosophy-and-history/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Philosophy and Mathematics,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/135-philosophy-and-mathematics/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Philosophy and Politics,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/136-philosophy-and-politics/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Philosophy and Psychology,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/141-philosophy-and-psychology/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Philosophy and Sociology,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/137-philosophy-and-sociology/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),"Philosophy, Politics and Economics (PPE)",4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,"https://study.ed.ac.uk/programmes/undergraduate/138-philosophy,-politics-and-economics--ppe-/"
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Psychology,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/143-psychology/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Psychology and Business,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/148-psychology-and-business/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",MA (Hons) / BSc (Hons),Psychology and Sociology,4 Years,Highers: AABBB / A-Levels: ABB. Psychology requires Biology or similar for some routes.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/150-psychology-and-sociology/
University of Edinburgh,Edinburgh,School of Law,LLB (Hons),Law LLB,4 Years,Highers: AAABB / A-Levels: AAB. No specific subjects required.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/173-law-llb/
University of Edinburgh,Edinburgh,School of Law,LLB (Hons),Law and Accountancy LLB,4 Years,Highers: AAABB / A-Levels: AAB. No specific subjects required.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/174-law-and-accountancy-llb/
University of Edinburgh,Edinburgh,School of Law,LLB (Hons),Law and Business LLB,4 Years,Highers: AAABB / A-Levels: AAB. No specific subjects required.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/175-law-and-business-llb/
University of Edinburgh,Edinburgh,School of Law,LLB (Hons),Law and Economics LLB,4 Years,Highers: AAABB / A-Levels: AAB. No specific subjects required.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/176-law-and-economics-llb/
University of Edinburgh,Edinburgh,School of Law,LLB (Hons),Law and French LLB,4 Years,Highers: AAABB / A-Levels: AAB. No specific subjects required.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/179-law-and-french-llb/
University of Edinburgh,Edinburgh,School of Law,LLB (Hons),Law and German LLB,4 Years,Highers: AAABB / A-Levels: AAB. No specific subjects required.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/180-law-and-german-llb/
University of Edinburgh,Edinburgh,School of Law,LLB (Hons),Law and Spanish LLB,4 Years,Highers: AAABB / A-Levels: AAB. No specific subjects required.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/181-law-and-spanish-llb/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Accounting and Business,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/189-accounting-and-business/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Accounting and Finance,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/464-accounting-and-finance/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Business and Economics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/186-business-and-economics/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Business and Law,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/188-business-and-law/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Business Management,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/182-business-management/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Business with Decision Analytics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/604-business-with-decision-analytics/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Business with Enterprise and Innovation,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/605-business-with-enterprise-and-innovation/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Business with Human Resource Management,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/606-business-with-human-resource-management/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Business with Marketing,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/607-business-with-marketing/
University of Edinburgh,Edinburgh,Edinburgh Business School,MA (Hons),Business with Strategic Economics,4 Years,Highers: AABBB / A-Levels: ABB. Mathematics to Higher/GCSE required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/608-business-with-strategic-economics/
University of Edinburgh,Edinburgh,Reid School of Music,MA (Hons) / BMus (Hons),Music,4 Years,Highers: AABBB / A-Levels: ABB. Audition required for performance programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/123-music/
University of Edinburgh,Edinburgh,Reid School of Music,MA (Hons) / BMus (Hons),Music and Celtic,4 Years,Highers: AABBB / A-Levels: ABB. Audition required for performance programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/600-music-and-celtic/
University of Edinburgh,Edinburgh,Reid School of Music,MA (Hons) / BMus (Hons),Music Technology,4 Years,Highers: AABBB / A-Levels: ABB. Audition required for performance programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/655-music-technology/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Animation,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/495-animation/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Architecture,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/120-architecture/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Art,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/503-art/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Design,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/510-design/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Film and Television,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/517-film-and-television/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Fine Art,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/520-fine-art/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Graphic Design,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/526-graphic-design/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Interior Design,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/529-interior-design/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Landscape Architecture,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/532-landscape-architecture/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Painting,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/536-painting/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Photography,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/540-photography/
University of Edinburgh,Edinburgh,Edinburgh College of Art,BA / MA (Hons),Sculpture,3-4 Years,Highers: AABBB / A-Levels: ABB. Portfolio required for art and design programmes.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £31,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/546-sculpture/
University of Edinburgh,Edinburgh,Edinburgh College of Art,MA (Hons),History of Art,4 Years,Highers: AABBB / A-Levels: ABB. Portfolio not required.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/341-history-of-art/
University of Edinburgh,Edinburgh,Moray House School of Education & Sport,BEd (Hons),Education (Childhood Practice),4 Years,Highers: BBBBB / A-Levels: BBB. Care/education experience required. PVG check required.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/education/
University of Edinburgh,Edinburgh,Moray House School of Education & Sport,BEd (Hons),Primary Education,4 Years,Highers: AABBB / A-Levels: ABB. Education experience required. PVG check required.,IELTS 7.0 overall (min 7.0 writing),"• £1,820
• £9,790
• £29,600",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/primary-education/
University of Edinburgh,Edinburgh,School of Informatics,BSc (Hons) / MInf,Artificial Intelligence,4 Years,Highers: AAAAB / A-Levels: AAA including Mathematics. Computing or Physics preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/388-artificial-intelligence/
University of Edinburgh,Edinburgh,School of Informatics,BSc (Hons) / MInf,Artificial Intelligence and Computer Science,4 Years,Highers: AAAAB / A-Levels: AAA including Mathematics. Computing or Physics preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/66-artificial-intelligence-and-computer-sci/
University of Edinburgh,Edinburgh,School of Informatics,BSc (Hons) / MInf,Artificial Intelligence and Mathematics,4 Years,Highers: AAAAB / A-Levels: AAA including Mathematics. Computing or Physics preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/631-artificial-intelligence-and-mathematics/
University of Edinburgh,Edinburgh,School of Informatics,BSc (Hons) / MInf,Computer Science,4 Years,Highers: AAAAB / A-Levels: AAA including Mathematics. Computing or Physics preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/359-computer-science/
University of Edinburgh,Edinburgh,School of Informatics,BSc (Hons) / MInf,Computer Science and Mathematics,4 Years,Highers: AAAAB / A-Levels: AAA including Mathematics. Computing or Physics preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/437-computer-science-and-mathematics/
University of Edinburgh,Edinburgh,School of Informatics,BSc (Hons) / MInf,Computer Science and Physics,4 Years,Highers: AAAAB / A-Levels: AAA including Mathematics. Computing or Physics preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/45-computer-science-and-physics/
University of Edinburgh,Edinburgh,School of Informatics,BSc (Hons) / MInf,Mathematics and Computer Science,4 Years,Highers: AAAAB / A-Levels: AAA including Mathematics. Computing or Physics preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/439-mathematics-and-computer-science/
University of Edinburgh,Edinburgh,School of Informatics,BSc (Hons) / MInf,Software Engineering,4 Years,Highers: AAAAB / A-Levels: AAA including Mathematics. Computing or Physics preferred.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/395-software-engineering/
University of Edinburgh,Edinburgh,School of Engineering,BEng / MEng (Hons),Chemical Engineering,4-5 Years,Highers: AAAAB / A-Levels: AAB including Mathematics and Physics/Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/99-chemical-engineering/
University of Edinburgh,Edinburgh,School of Engineering,BEng / MEng (Hons),Civil Engineering,4-5 Years,Highers: AAAAB / A-Levels: AAB including Mathematics and Physics/Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/95-civil-engineering/
University of Edinburgh,Edinburgh,School of Engineering,BEng / MEng (Hons),Electrical and Mechanical Engineering,4-5 Years,Highers: AAAAB / A-Levels: AAB including Mathematics and Physics/Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £1,820
• £9,790
• £36,800",14-Jan-2026,https://study.ed.ac.uk/programmes/undergraduate/83-electrical-and-mechanical-engineering/
