university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Northumbria University,Newcastle upon Tyne,Faculty of Engineering and Environment,BSc (Hons),Physics,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/physics-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Engineering and Environment,BSc (Hons),Mathematics,3 Years,112 UCAS Tariff points. GCSE Maths grade 5/B and English grade 4/C. Maths A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/mathematics-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Engineering and Environment,BSc (Hons),Environmental Science,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/environmental-science-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Engineering and Environment,BSc (Hons),Environmental Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/environmental-management-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Nursing Science (Adult),3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/nursing-adult-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Nursing Science (Child),3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/nursing-child-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Nursing Science (Mental Health),3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/nursing-mental-health-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Midwifery,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check, occupational health clearance, interview and relevant experience required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/midwifery-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Physiotherapy,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. CSP-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/physiotherapy-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Occupational Therapy,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. RCOT-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/occupational-therapy-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Paramedic Science,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. CoP-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/paramedic-science-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Diagnostic Radiography,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. HCPC-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/diagnostic-radiography-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Operating Department Practice,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. HCPC-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/operating-department-practice-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BA (Hons),Social Work,3 Years,120 UCAS Tariff points. GCSE English grade 4/C. IB: 28 points. DBS check required.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £21,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/social-work-ba/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Psychology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/psychology-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Psychology (with Placement),4 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/psychology-sandwich-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Biomedical Science,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/biomedical-science-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Biochemistry,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/biochemistry-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Forensic Science,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/forensic-science-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Food and Human Nutrition,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/food-and-human-nutrition-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Sport and Exercise Science,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/sport-and-exercise-science-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Sport and Exercise Science (with Placement),4 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/sport-and-exercise-science-sandwich-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Sport Coaching and Performance,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/sport-coaching-and-performance-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Football Coaching and Performance,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/football-coaching-and-performance-bsc/
Northumbria University,Newcastle upon Tyne,Faculty of Health and Life Sciences,BSc (Hons),Sport Rehabilitation,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £21,500",29-Jan-2026 (UCAS),https://www.northumbria.ac.uk/study-at-northumbria/courses/sport-rehabilitation-bsc/
