university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Huddersfield,Huddersfield,School of Computing and Engineering,MEng,Electronic and Electrical Engineering,4 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/engineering/electronic-electrical-engineering-meng
University of Huddersfield,Huddersfield,School of Computing and Engineering,MEng,Electronic and Electrical Engineering (Sandwich),5 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/engineering/electronic-electrical-engineering-sandwich-meng
University of Huddersfield,Huddersfield,School of Computing and Engineering,MEng,Mechanical Engineering,4 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/engineering/mechanical-engineering-meng
University of Huddersfield,Huddersfield,School of Computing and Engineering,MEng,Mechanical Engineering (Sandwich),5 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/engineering/mechanical-engineering-sandwich-meng
University of Huddersfield,Huddersfield,School of Computing and Engineering,MEng,Mechatronic Engineering,4 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/engineering/mechatronic-engineering-meng
University of Huddersfield,Huddersfield,School of Computing and Engineering,MEng,Mechatronic Engineering (Sandwich),5 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/engineering/mechatronic-engineering-sandwich-meng
University of Huddersfield,Huddersfield,School of Computing and Engineering,BEng (Hons),Automotive and Motorsport Engineering with Foundation Year,4 Years,64 UCAS Tariff points. GCSE English grade 3/D. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/engineering/automotive-motorsport-foundation-beng-hons
University of Huddersfield,Huddersfield,School of Computing and Engineering,BEng (Hons),Mechanical Engineering with Foundation Year,4 Years,64 UCAS Tariff points. GCSE English grade 3/D. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/engineering/mechanical-engineering-foundation-beng-hons
University of Huddersfield,Huddersfield,School of Computing and Engineering,BSc (Hons),Mathematics,3 Years,112 UCAS Tariff points. GCSE Maths grade 5/B and English grade 4/C. Maths A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/maths/mathematics-bsc-hons
University of Huddersfield,Huddersfield,School of Computing and Engineering,BSc (Hons),Mathematics with Statistics,3 Years,112 UCAS Tariff points. GCSE Maths grade 5/B and English grade 4/C. Maths A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/maths/mathematics-statistics-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Chemistry,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/chemistry-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,MChem (Hons),Chemistry,4 Years,"128 UCAS Tariff points. GCSE English, Maths and Chemistry grade 4/C. Chemistry A-level required. IB: 30 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/chemistry-mchem-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Forensic and Analytical Chemistry,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/forensic-and-analytical-chemistry-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Pharmaceutical Chemistry,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/pharmaceutical-chemistry-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Medicinal Chemistry,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/medicinal-chemistry-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,MPharm (Hons),Pharmacy,4 Years,"136 UCAS Tariff points. GCSE English, Maths and Chemistry grade 4/C. Chemistry A-level required. IB: 32 points. GPhC-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £17,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/pharmacy-mpharm-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,MOptom (Hons),Optometry,4 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. Biology or Physics A-level preferred. IB: 30 points. GOC-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £17,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/optometry-moptom-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Biology,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/biology-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Biochemistry,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/biochemistry-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Biomedical Science,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/biomedical-science-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Microbiology,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/microbiology-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Forensic Science,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/forensic-science-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Food and Nutrition,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/food-nutrition-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Environmental Science,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/environmental-science-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Pharmacology,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/pharmacology-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,BSc (Hons),Physics,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/physics-bsc-hons
University of Huddersfield,Huddersfield,School of Applied Sciences,MPhys (Hons),Physics,4 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/science/physics-mphys-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Psychology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/psychology-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Psychology and Criminology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/psychology-criminology-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Adult Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/adult-nursing-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Mental Health Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/mental-health-nursing-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Children's Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/childrens-nursing-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Learning Disabilities Nursing,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/learning-disabilities-nursing-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Midwifery Studies,3 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check, occupational health clearance and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/midwifery-studies-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Physiotherapy,3 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required. CSP-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/physiotherapy-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Occupational Therapy,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. RCOT-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/occupational-therapy-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Diagnostic Radiography,3 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required. HCPC-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/diagnostic-radiography-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Paramedic Science,3 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required. CoP-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/paramedic-science-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Speech and Language Therapy,3 Years,"128 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required. RCSLT-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/speech-and-language-therapy-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BA (Hons),Social Work,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points. DBS check required.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £16,500 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/social-work-ba-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Health Studies,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/health-studies-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BA (Hons),Childhood and Youth Studies,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/childhood-youth-studies-ba-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BA (Hons),Counselling and Psychotherapy,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/counselling-psychotherapy-ba-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Sport and Exercise Science,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/sport-exercise-science-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Sport Coaching and Development,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/sport-coaching-development-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BSc (Hons),Sport Rehabilitation,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/sport-rehabilitation-bsc-hons
University of Huddersfield,Huddersfield,School of Human and Health Sciences,BA (Hons),Sport Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://courses.hud.ac.uk/2026-27/undergraduate/health/sport-management-ba-hons
