university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Loughborough University,Loughborough,School of Social Sciences and Humanities,MA,Social Research,1 year full-time,"2:1 Honours degree in Social Sciences or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 11000/yr
International: 22000/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/social-research/
Loughborough University,Loughborough,School of Social Sciences and Humanities,MA,Media and Communication,1 year full-time,"2:1 Honours degree in relevant discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 11000/yr
International: 22000/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/media-and-communication/
Loughborough University,Loughborough,School of Psychology,MSc,Behavioural Science,1 year full-time,"2:1 Honours degree in Psychology or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12500/yr
International: 26400/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/behavioural-science/
Loughborough University,Loughborough,School of Science,MSc,Physics,1 year full-time,"2:1 Honours degree in Physics or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13500/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/physics/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MSc,Renewable Energy Systems Technology,1 year full-time,"2:1 Honours degree in Engineering/Physics or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14500/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/renewable-energy-systems-technology/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,MSc,Aeronautical Engineering,1 year full-time,"2:1 Honours degree in Aeronautical/Mechanical Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14500/yr
International: 28600/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/masters-degrees/a-z/aeronautical-engineering/
Loughborough University,Loughborough,Wolfson School of Mechanical Electrical and Manufacturing Engineering,PhD,Mechanical Electrical and Manufacturing Engineering,3-4 years full-time,"First or upper second-class Honours degree in Engineering or related; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 29500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,School of Architecture Building and Civil Engineering,PhD,Architecture Civil and Building Engineering,3-4 years full-time,"First or upper second-class Honours degree in relevant discipline; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 29500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,Loughborough Business School,PhD,Business and Economics,3-4 years full-time,"First or upper second-class Honours degree in relevant discipline; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 23100/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,School of Design and Creative Arts,PhD,Design and Creative Arts,3-4 years full-time,"First or upper second-class Honours degree in Design/Arts or related; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 29500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,School of Science,PhD,Computer Science,3-4 years full-time,"First or upper second-class Honours degree in CS or related; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 29500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,School of Science,PhD,Chemistry,3-4 years full-time,"First or upper second-class Honours degree in Chemistry or related; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 29500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,School of Science,PhD,Mathematical Science,3-4 years full-time,"First or upper second-class Honours degree in Mathematics or related; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 23100/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,School of Science,PhD,Physics,3-4 years full-time,"First or upper second-class Honours degree in Physics or related; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 29500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,School of Social Sciences and Humanities,PhD,Social Sciences and Humanities,3-4 years full-time,"First or upper second-class Honours degree in relevant discipline; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 23100/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,School of Sport Exercise and Health Sciences,PhD,Sport Exercise and Health Sciences,3-4 years full-time,"First or upper second-class Honours degree in Sport Science/Health or related; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 29500/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
Loughborough University,Loughborough,School of Psychology,PhD,Psychology,3-4 years full-time,"First or upper second-class Honours degree in Psychology or related; research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: TBC (2026/27 pending UKRI confirmation; 2025/26 rate: 5006/yr)
International: 23100/yr",30 June 2026,https://www.lboro.ac.uk/study/postgraduate/research-degrees/research-areas/
