university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Leeds Beckett University,Leeds,School of Humanities and Social Sciences,BA (Hons),Journalism,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/journalism
Leeds Beckett University,Leeds,School of Humanities and Social Sciences,BA (Hons),Media and Communications,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/media-communications
Leeds Beckett University,Leeds,School of Humanities and Social Sciences,BA (Hons),Politics,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/politics
Leeds Beckett University,Leeds,School of Humanities and Social Sciences,BA (Hons),Public Relations,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/public-relations
Leeds Beckett University,Leeds,School of Humanities and Social Sciences,BA (Hons),Sociology,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/sociology
Leeds Beckett University,Leeds,Leeds School of Arts,BA (Hons),Computer Animation and VFX,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/computer-animation-vfx
Leeds Beckett University,Leeds,Leeds School of Arts,BA (Hons),Fashion Design,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/fashion-design
Leeds Beckett University,Leeds,Leeds School of Arts,BA (Hons),Film Production,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/film-production
Leeds Beckett University,Leeds,Leeds School of Arts,BA (Hons),Graphic Design,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/graphic-design
Leeds Beckett University,Leeds,Leeds School of Arts,BA (Hons),Illustration,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/illustration
Leeds Beckett University,Leeds,Leeds School of Arts,BA (Hons),Music,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. Audition required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/music
Leeds Beckett University,Leeds,Leeds School of Arts,BA (Hons),Music Production,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/music-production
Leeds Beckett University,Leeds,Leeds School of Arts,BA (Hons),Photography,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/photography
Leeds Beckett University,Leeds,Leeds School of Arts,BA (Hons),Product Design,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/product-design
Leeds Beckett University,Leeds,Carnegie School of Sport,BA (Hons),Sport Business Management,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/sport-business-management
Leeds Beckett University,Leeds,Carnegie School of Sport,BSc (Hons),Sport Coaching,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/sport-coaching
Leeds Beckett University,Leeds,Carnegie School of Sport,BA (Hons),Sport Development,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/sport-development
Leeds Beckett University,Leeds,Carnegie School of Sport,BSc (Hons),Sport and Exercise Nutrition,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/sport-exercise-nutrition
Leeds Beckett University,Leeds,Carnegie School of Sport,BSc (Hons),Sport and Exercise Science,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/sport-exercise-science
Leeds Beckett University,Leeds,Carnegie School of Sport,BSc (Hons),Sport and Exercise Science (Sandwich),4 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/sport-exercise-science-sandwich
Leeds Beckett University,Leeds,Carnegie School of Sport,BSc (Hons),Strength and Conditioning,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,350",29-Jan-2026 (UCAS),https://www.leedsbeckett.ac.uk/courses/undergraduate/strength-conditioning
