university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Statistics,1 year full-time,"2:1 Honours degree with strong quantitative/mathematical content; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15000/yr
International: 24500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/statistics-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Quantum Technology,1 year full-time,"2:1 Honours degree in Physics/Maths/Engineering; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16000/yr
International: 25000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/quantum-technology-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Information Systems and Digital Business Innovation,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 17000/yr
International: 27500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/information-systems-and-digital-business-innovation-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,PhD,Computer Science,3 years full-time (4 with integrated year),"First-class or upper second-class Honours degree; strong research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/computer-science-msc-by-research/2026/
Lancaster University,Lancaster,Lancaster University Management School,PhD,Management,3 years full-time,"First-class or upper second-class Honours degree; strong research proposal required; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 21500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/management-phd/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,PhD,Physics,3 years full-time,"First-class or upper second-class Honours degree in Physics or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 23000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/physics-phd/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,PhD,Chemistry,3 years full-time,"First-class or upper second-class Honours degree in Chemistry or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 23000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/chemistry-phd/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,PhD,Mathematics and Statistics,3 years full-time,"First-class or upper second-class Honours degree in Mathematics or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 22000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/mathematics-phd/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,PhD,Engineering,3 years full-time,"First-class or upper second-class Honours degree in Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/engineering-phd/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,PhD,Psychology,3 years full-time,"First-class or upper second-class Honours degree in Psychology (BPS accredited preferred); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 21500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/psychology-phd/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,PhD,Politics Philosophy and Religion,3 years full-time,"First-class or upper second-class Honours degree in relevant discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 20000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/politics-philosophy-and-religion-phd/2026/
Lancaster University,Lancaster,Lancaster University Law School,PhD,Law,3 years full-time,"First-class or upper second-class Honours degree in Law or equivalent; IELTS 7.0 overall (min 6.5 each)","IELTS 7.0 / TOEFL 95","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 20000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/law-phd/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,PhD,Medicine and Health,3 years full-time,"First-class or upper second-class Honours degree in relevant health/biomedical discipline; IELTS 7.0 overall (min 6.5 each)","IELTS 7.0 / TOEFL 95","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/medicine-and-health-phd/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,PhD,English Literature and Creative Writing,3 years full-time,"First-class or upper second-class Honours degree in English or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 20000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/english-literature-and-creative-writing-phd/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,PhD,Environmental Science,3 years full-time,"First-class or upper second-class Honours degree in Environmental Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 22000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/environment-phd/2026/
Lancaster University,Lancaster,Lancaster University Management School,PhD,Economics,3 years full-time,"First-class or upper second-class Honours degree in Economics or related quantitative field; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 21500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/economics-phd/2026/
Lancaster University,Lancaster,Lancaster University Management School,BSc,Finance,3 years full-time,"A-levels: AAB including Maths; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/finance-bsc-hons-n300/2026/
Lancaster University,Lancaster,Lancaster University Management School,BSc,Management and Organisational Studies,3 years full-time,"A-levels: AAB; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/management-and-organisational-studies-bsc-hons-n211/2026/
Lancaster University,Lancaster,Lancaster University Management School,BSc,Operations Management,3 years full-time,"A-levels: AAB including Maths; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/operations-management-bsc-hons-n200/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,BA,Human Geography,3 years full-time,"A-levels: ABB; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/human-geography-bsc-hons-l750/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,BA,Educational Studies,3 years full-time,"A-levels: ABB; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/educational-studies-ba-hons-x390/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,BA,Gender Studies,3 years full-time,"A-levels: ABB; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/gender-studies-ba-hons-l390/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,BSc,Economics and Management,3 years full-time,"A-levels: AAB including Maths; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/economics-and-management-bsc-hons-lnf2/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Astrophysics,3 years full-time,"A-levels: AAB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/astrophysics-bsc-hons-f510/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Biochemistry,3 years full-time,"A-levels: AAB including Chemistry and Biology; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/biochemistry-bsc-hons-c700/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Ecology and Conservation,3 years full-time,"A-levels: ABB including Biology; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/ecology-and-conservation-bsc-hons-c150/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Geography (Physical),3 years full-time,"A-levels: ABB including Geography or Environmental Science; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/physical-geography-bsc-hons-f800/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BEng,Mechanical Engineering,3 years full-time,"A-levels: AAB including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/mechanical-engineering-beng-hons-h300/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MEng,Mechanical Engineering (Integrated Masters),4 years full-time,"A-levels: AAA including Maths and Physics; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/mechanical-engineering-meng-hons-h303/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,BSc,Software Engineering,3 years full-time,"A-levels: AAB including Maths; CS preferred; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 28675/yr
Placement year: 20% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/software-engineering-bsc-hons-g600/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,BSc,Health and Medicine,3 years full-time,"A-levels: ABB including Biology and one other Science; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/health-and-medicine-bsc-hons/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,BSc,Speech and Language Therapy,4 years full-time,"A-levels: BBB including one Science; IELTS 7.5 overall (min 6.5 each); interview required","IELTS 7.5 / TOEFL 102","Home: 9790/yr
International: 28675/yr",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/speech-and-language-therapy-bsc-hons/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,BA,Religion Philosophy and Ethics,3 years full-time,"A-levels: ABB; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Placement year: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/religion-philosophy-and-ethics-ba-hons-vq65/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,BA,Spanish and Linguistics,4 years full-time,"A-levels: ABB including Spanish; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 9790/yr
International: 23750/yr
Year abroad: 15% of standard fee",29 January 2026,https://www.lancaster.ac.uk/study/undergraduate/courses/spanish-and-linguistics-ba-hons-rq41/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Accounting and Finance,1 year full-time,"2:1 Honours degree in a relevant discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 17000/yr
International: 28000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/accounting-and-finance-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Project Management,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15500/yr
International: 24500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/project-management-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Strategy and Consulting,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16000/yr
International: 26500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/strategy-and-consulting-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Management Science and Operational Research,1 year full-time,"2:1 Honours degree with strong quantitative component; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 17000/yr
International: 27500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/management-science-and-operational-research-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,MSc,Risk Management,1 year full-time,"2:1 Honours degree (UK or equivalent); IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16500/yr
International: 27000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/risk-management-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Software Engineering,1 year full-time,"2:1 Honours degree in CS/Software Engineering or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 16500/yr
International: 27500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/software-engineering-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Mechatronics and Robotics,1 year full-time,"2:1 Honours degree in Engineering/Physics/CS or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15000/yr
International: 25000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/mechatronics-and-robotics-msc/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,MSc,Digital Health,1 year full-time,"2:1 Honours degree in relevant health/technology discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14000/yr
International: 22500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/digital-health-msc/2026/
Lancaster University,Lancaster,Faculty of Health and Medicine,MSc,Dementia Care and Science,1 year full-time,"2:1 Honours degree in relevant health/science discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12500/yr
International: 21500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/dementia-care-and-science-msc/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,MA,Gender and Sexuality Studies,1 year full-time,"2:1 Honours degree in relevant discipline; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 11875/yr
International: 20500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/gender-and-sexuality-studies-ma/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,MSc,Behaviour Change,1 year full-time,"2:1 Honours degree in Psychology/Social Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 13000/yr
International: 21500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/behaviour-change-msc/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,MSc,Social Research Methods,1 year full-time,"2:1 Honours degree in Social Sciences or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 12000/yr
International: 20500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/social-research-methods-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Renewable Energy,1 year full-time,"2:1 Honours degree in Engineering/Science or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 15000/yr
International: 24000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/renewable-energy-msc/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,MSc,Geoscience,1 year full-time,"2:1 Honours degree in Geography/Environmental Science/Geology or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87 / PTE 58","Home: 14000/yr
International: 22500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/geoscience-msc/2026/
Lancaster University,Lancaster,Lancaster University Management School,PhD,Accounting,3 years full-time,"First-class or upper second-class Honours degree; strong research proposal; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 21500/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/accounting-and-finance-phd/2026/
Lancaster University,Lancaster,Faculty of Science and Technology,PhD,Data Science and Artificial Intelligence,3 years full-time,"First-class or upper second-class Honours degree in CS/Maths or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 24000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/data-science-phd/2026/
Lancaster University,Lancaster,Faculty of Arts and Social Sciences,PhD,Philosophy,3 years full-time,"First-class or upper second-class Honours degree in Philosophy or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 20000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/philosophy-phd/2026/
Lancaster University,Lancaster,Faculty of Social Sciences,PhD,Sociology,3 years full-time,"First-class or upper second-class Honours degree in Sociology or related; IELTS 6.5 overall (min 6.0 each)","IELTS 6.5 / TOEFL 87","Home: 5006/yr (2025/26 rate; 2026/27 subject to UKRI confirmation)
International: 20000/yr",30 June 2026,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/sociology-phd/2026/
