university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Glasgow,Glasgow,School of Humanities,MA(SocSci)/BSc,Economic & Social History,4 Years,Higher: BBBBB. A-Levels: BBB. Specific requirements vary by subject.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/economicsocialhistory/
University of Glasgow,Glasgow,Adam Smith Business School,MA(SocSci)/BSc,Economics,4 Years,Higher: BBBBB. A-Levels: BBB. Specific requirements vary by subject.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/economics/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,MA(SocSci)/BSc,Geography,4 Years,Higher: BBBBB. A-Levels: BBB. Specific requirements vary by subject.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/geography/
University of Glasgow,Glasgow,School of Social & Political Sciences,MA(SocSci)/BSc,International Relations,4 Years,Higher: BBBBB. A-Levels: BBB. Specific requirements vary by subject.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/internationalrelations/
University of Glasgow,Glasgow,School of Social & Political Sciences,MA(SocSci)/BSc,Politics,4 Years,Higher: BBBBB. A-Levels: BBB. Specific requirements vary by subject.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/politics/
University of Glasgow,Glasgow,School of Psychology & Neuroscience,MA(SocSci)/BSc,Psychology,4 Years,Higher: BBBBB. A-Levels: BBB. Specific requirements vary by subject.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/psychology/
University of Glasgow,Glasgow,College of Social Sciences,MA(SocSci)/BSc,Quantitative Methods,4 Years,Higher: BBBBB. A-Levels: BBB. Specific requirements vary by subject.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/quantitativemethods/
University of Glasgow,Glasgow,School of Social & Political Sciences,MA(SocSci)/BSc,Social & Public Policy,4 Years,Higher: BBBBB. A-Levels: BBB. Specific requirements vary by subject.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/publicpolicy/
University of Glasgow,Glasgow,School of Social & Political Sciences,MA(SocSci)/BSc,Sociology,4 Years,Higher: BBBBB. A-Levels: BBB. Specific requirements vary by subject.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/sociology/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MA,French,4 Years,Higher: BBBBB. A-Levels: BBB. Language proficiency required or ability test may apply.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/french/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MA,Gaelic,4 Years,Higher: BBBBB. A-Levels: BBB. Language proficiency required or ability test may apply.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/gaelic/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MA,German,4 Years,Higher: BBBBB. A-Levels: BBB. Language proficiency required or ability test may apply.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/german/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MA,Greek,4 Years,Higher: BBBBB. A-Levels: BBB. Language proficiency required or ability test may apply.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/greek/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MA,Italian,4 Years,Higher: BBBBB. A-Levels: BBB. Language proficiency required or ability test may apply.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/italian/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MA,Latin,4 Years,Higher: BBBBB. A-Levels: BBB. Language proficiency required or ability test may apply.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/latin/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MA,Portuguese,4 Years,Higher: BBBBB. A-Levels: BBB. Language proficiency required or ability test may apply.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/portuguese/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MA,Russian,4 Years,Higher: BBBBB. A-Levels: BBB. Language proficiency required or ability test may apply.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/russian/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MA,Spanish,4 Years,Higher: BBBBB. A-Levels: BBB. Language proficiency required or ability test may apply.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/spanish/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,BSc,Environmental Geoscience,4 Years,Higher: AABBB. A-Levels: ABB including Geography/Science.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £33,210/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/environmentalgeoscience/
University of Glasgow,Glasgow,School of Geographical & Earth Sciences,BSc,Geology,4 Years,Higher: AABBB. A-Levels: ABB including at least one science.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £33,210/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/geology/
University of Glasgow,Glasgow,School of Social & Environmental Sustainability,BSc,Environmental Science & Sustainability (Dumfries),4 Years,Higher: ABBBB. A-Levels: BBB. Dumfries campus.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £33,210/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/environmentalsciencesustainability/
University of Glasgow,Glasgow,School of Social & Environmental Sustainability,MA,Global Sustainable Development (Dumfries),4 Years,Higher: ABBBB. A-Levels: BBB. Dumfries campus.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £33,210/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/global-sustainable-development/
University of Glasgow,Glasgow,School of Law,LLB,Scots Law,4 Years,Higher: AAABB. A-Levels: ABB. No specific subjects required.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/scotslaw/
University of Glasgow,Glasgow,School of Law,LLB,Common Law,4 Years,Higher: AAABB. A-Levels: ABB. No specific subjects required.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/commonlaw/
University of Glasgow,Glasgow,School of Law,LLB,Scots Law (graduate entry),2 Years,Good honours degree (2:1 or above) in any subject.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/scotslawgraduateentry/
University of Glasgow,Glasgow,School of Law,LLB,Common Law (graduate entry),2 Years,Good honours degree (2:1 or above) in any subject.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/commonlawgraduateentry/
University of Glasgow,Glasgow,School of Education,MEduc,Education with Primary Teaching Qualification,4 Years,Higher: BBBBB. A-Levels: BBB. PVG (disclosure) required. Interview required.,IELTS 7.0 overall (min 6.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/education/
University of Glasgow,Glasgow,School of Education,BA,Childhood Practice,4 Years,Higher: CCCCC. A-Levels: CCC. Relevant work experience required.,IELTS 6.0 overall (min 5.5 per component),"Scottish: Free (SAAS) | RUK: £9,790/year | International: £27,720/year",29-Jan-2026,https://www.gla.ac.uk/undergraduate/degrees/childhoodpractice/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Ancient Cultures,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/ancient-cultures/
University of Glasgow,Glasgow,School of Critical Studies,MSc/MLitt/MMus/MTh,Applied Linguistics,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/applied-linguistics/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Archaeology,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/archaeology/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Art History,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/art-history/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Art History: Dress & Textile Histories,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/dress-textile-histories/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,"Art History: Technical Art History, Making & Meaning",1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/technical-art-history/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Classics & Ancient History,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/classics/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Comparative Literature,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/comparativeliterature/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Creative Industries & Cultural Policy,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/creative-industries-cultural-policy/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Creative Sound Design & Audiovisual Media,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/creative-sound-design-audiovisual-media/
University of Glasgow,Glasgow,School of Critical Studies,MSc/MLitt/MMus/MTh,Creative Writing,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/creativewritingmlitt/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Early Modern History,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/earlymodernhistory/
University of Glasgow,Glasgow,School of Critical Studies,MSc/MLitt/MMus/MTh,English Language & Linguistics,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/englishlanguagelinguistics/
University of Glasgow,Glasgow,School of Critical Studies,MSc/MLitt/MMus/MTh,English Literature,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/englishliterature/
University of Glasgow,Glasgow,School of Critical Studies,MSc/MLitt/MMus/MTh,English Literature: American Modern Literature,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/americanmodernliterature/
University of Glasgow,Glasgow,School of Critical Studies,MSc/MLitt/MMus/MTh,English Literature: Fantasy,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/fantasy/
University of Glasgow,Glasgow,School of Critical Studies,MSc/MLitt/MMus/MTh,English Literature: Modernities,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/modernities/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Film & Television Studies,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/filmtelevisionstudies/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Gender History,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/genderhistory/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Global Communications,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/global-communications/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Global Cultural Enterprise,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/global-cultural-enterprise/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Global History,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/globalhistory/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,History,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/history/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Library & Information Studies,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/library-information-studies/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Material Culture & Artefact Studies,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/materialcultureartefactstudies/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Medieval History,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/medievalhistory/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,"Ministry, Theology & Practice",1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/ministrytheologypractice/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Modern History,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/modernhistory/
University of Glasgow,Glasgow,School of Culture & Creative Arts,MSc/MLitt/MMus/MTh,Music Industries,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/musicindustries/
University of Glasgow,Glasgow,School of Culture & Creative Arts,MSc/MLitt/MMus/MTh,Musicology,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/musicology/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Philosophy,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/philosophy/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Philosophy (Conversion),1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/philosophyconversion/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Philosophy of Mind & Psychology,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/philosophyofmindpsychology/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Playwriting & Dramaturgy,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/playwritingdramaturgy/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Religion & Global Challenges,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/religion-global-challenges/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Reparatory Justice,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/reparatory-justice/
University of Glasgow,Glasgow,School of Humanities,MSc/MLitt/MMus/MTh,Scottish History,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/scottishhistory/
University of Glasgow,Glasgow,School of Critical Studies,MSc/MLitt/MMus/MTh,"Speech, Language & Sociolinguistics",1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/speech-language-sociolinguistics/
University of Glasgow,Glasgow,School of Education,MSc/MLitt/MMus/MTh,TESOL: Teaching of English to Speakers of Other Languages,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/tesolmsc/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Theatre & Performance Practices,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/theatrepractices/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,Theatre Studies,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/theatrestudies/
University of Glasgow,Glasgow,School of Modern Languages & Cultures,MSc/MLitt/MMus/MTh,Translation & Intercultural Communication,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/translation-intercultural-communication/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc/MLitt/MMus/MTh,War Studies,1 Year (FT),Good 2:1 or above in a relevant subject. Specific requirements vary by programme.,IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/warstudies/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,Film Curation,1 Year,"Good 2:1 or above in Film, Humanities or related.",IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/filmcuration/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,Filmmaking & Media Arts,1 Year,"Good 2:1 or above in Film, Media or related. Portfolio required.",IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/filmmaking/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,"Media, Communications & International Journalism",1 Year,"Good 2:1 or above in Journalism, Media, Communications or related.",IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/mediacommunicationsinternationaljournalism/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,Media Management,1 Year,"Good 2:1 or above in Media, Management or related.",IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,943/year | International: £31,050/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/mediamanagement/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,"Media, Culture & Society",1 Year,"Good 2:1 or above in Media, Sociology, Cultural Studies or related.",IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/mediaculturesociety/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,Digital Humanities,1 Year,"Good 2:1 or above in Humanities, Computing or related.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/digital-humanities/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,"Russian, East European & Eurasian Studies",1 Year,"Good 2:1 or above in Modern Languages, History, Politics or related.",IELTS 7.0 overall (min 6.5 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/russiancentraleasteuropeanstudiesmsc/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,"Archives, Records, & Information Management",1 Year,Good 2:1 or above in any subject.,IELTS 6.5 overall (min 6.0 per component),"UK/Home: £12,960/year | International: £27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/archives-records-information-management/
University of Glasgow,Glasgow,College of Arts & Humanities,MSc,Museum Studies,1 Year,"Good 2:1 or above in Humanities, Social Sciences or related.",IELTS 6.5 overall (min 6.0 per component),"UK/Home: £11,367/year | International: £26,460–£27,720/year",30-Jun-2026,https://www.gla.ac.uk/postgraduate/taught/museumstudies/
