university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Human Biology with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/human-biology-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Psychology,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/psychology
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Psychology with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/psychology-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Psychology (Clinical & Forensic Studies),3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/psychology-clinical-forensic-studies
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Psychology (Clinical & Forensic Studies) with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/psychology-clinical-forensic-studies-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Psychology (Sport & Exercise Studies),3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/psychology-sport-exercise-studies
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Psychology (Sport & Exercise Studies) with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/psychology-sport-exercise-with-foundation-year-studies
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Psychology with Education Studies,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/psychology-with-education-studies
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Psychology with Education Studies with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/psychology-with-education-studies-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Public Health,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/public-health
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Public Health with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/public-health-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Wildlife Ecology & Conservation Science,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/wildlife-ecology-conservation-science
Canterbury Christ Church University,Canterbury,School of Psychology and Life Sciences,BSc (Hons),Wildlife Ecology and Conservation Science with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £14,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/wildlife-ecology-conservation-science-with-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Applied Criminology,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/applied-criminology
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Applied Criminology with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/applied-criminology-with-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Applied Criminology with Criminal Investigation,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/applied-criminology-with-criminal-investigation
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Applied Criminology with Criminal Investigation with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/applied-criminology-criminal-investigation-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Applied Criminology with Forensic Investigation,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/applied-criminology-with-forensic-investigation
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Applied Criminology with Forensic Investigation with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/applied-criminology-with-forensic-investigation-with-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Countering Terrorism & Extremism,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/countering-terrorism-and-extremism
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Countering Terrorism & Extremism with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/countering-terrorism-and-extremism-with-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Criminal Investigation,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/criminal-investigation
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Criminal Investigation with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/criminal-investigation-with-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Criminology and Psychology,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/criminology-psychology
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Criminology and Psychology with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/criminology-and-psychology-with-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Forensic Investigation,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/forensic-investigation
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Forensic Investigation with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/forensic-investigation-with-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Forensic Investigation with Criminal Investigation,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/forensic-investigation-criminal-investigation
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Forensic Investigation with Criminal Investigation with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/forensic-investigation-with-criminal-investigation-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",LL.B. (Hons),Law,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/law
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",LL.B. (Hons),Law with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/law-with-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",LL.B. (Hons),Law with Criminology,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/law-with-criminology
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",LL.B. (Hons),Law with Criminology with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/law-with-criminology-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Politics & International Relations,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/politics-and-international-relations
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Professional Policing,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/professional-policing
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BSc (Hons),Professional Policing with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/professional-policing-with-foundation-year
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BA (Hons),Social Work,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; DBS check and occupational health required; HCPC regulated,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/social-work
Canterbury Christ Church University,Canterbury,"School of Law, Policing and Social Sciences",BA (Hons),Social Work with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/social-work-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Dental Hygiene & Dental Therapy,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; HCPC-regulated; occupational health assessment and DBS check required,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/dental-hygiene-dental-therapy
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Diagnostic Radiography,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; HCPC-regulated; occupational health assessment and DBS check required,IELTS 7.0 (no band below 6.5) / TOEFL 90 / PTE 59,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/diagnostic-radiography
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Diagnostic Radiography with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/diagnostic-radiography-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Midwifery,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,"IELTS 7.0 (no band below 7.0, NMC requirement) / TOEFL 100 / PTE 65","Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/midwifery
Canterbury Christ Church University,"Canterbury, Medway",School of Allied Health Sciences,BSc (Hons),Nursing (Adult),3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,"IELTS 7.0 (no band below 7.0, NMC requirement) / TOEFL 100 / PTE 65","Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/adult-nursing
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Adult) with Foundation Year,4 years full-time (inc. Foundation Year),64–80 UCAS Tariff points (Foundation Year entry); A-levels: DDE; BTEC: MPP; IB: 24 pts; GCSEs: English and Maths grade D/3; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/nursing-adult-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Child),3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,"IELTS 7.0 (no band below 7.0, NMC requirement) / TOEFL 100 / PTE 65","Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/child-nursing
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Child) with Foundation Year,4 years full-time (inc. Foundation Year),64–80 UCAS Tariff points (Foundation Year entry); A-levels: DDE; BTEC: MPP; IB: 24 pts; GCSEs: English and Maths grade D/3; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/nursing-child-foundation-year
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Mental Health),3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,"IELTS 7.0 (no band below 7.0, NMC requirement) / TOEFL 100 / PTE 65","Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/mental-health-nursing
Canterbury Christ Church University,Canterbury,School of Allied Health Sciences,BSc (Hons),Nursing (Mental Health) with Foundation Year,4 years full-time (inc. Foundation Year),64–80 UCAS Tariff points (Foundation Year entry); A-levels: DDE; BTEC: MPP; IB: 24 pts; GCSEs: English and Maths grade D/3; or equivalent international qualification; NMC requirement: evidence of good health and good character; DBS check required,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £15,500/yr (2026/27)
Home students: eligible for NHS Learning Support Fund bursary of £5,000/yr (non-repayable, 2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/nursing-mental-health-foundation-year
