university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Ecology,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/ecology-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Forensic Anthropology,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/forensic-anthropology-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Forensic Science,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/forensic-science-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Human Biology,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/human-biology-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Marine Biology,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/marine-biology-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Microbiology,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/microbiology-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Zoology,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/zoology-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Chemistry,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/chemistry-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Chemistry with Foundation Year,4 Years,"88 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 22 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/chemistry-with-foundation-year-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Mathematics,3 Years,104 UCAS Tariff points. GCSE Maths grade 5/B and English grade 4/C. Maths A-level required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/mathematics-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Physics,3 Years,104 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level preferred. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/physics-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Astrophysics,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level required. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/astrophysics-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Geography,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/geography-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Environmental Science,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/environmental-science-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Food and Nutrition,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/food-nutrition-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Psychology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/psychology-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Psychology with Foundation Year,4 Years,72 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/psychology-with-foundation-year-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Sport and Exercise Science,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/sport-and-exercise-science-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Sport and Exercise Science with Foundation Year,4 Years,"88 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 22 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/sport-and-exercise-science-with-foundation-year-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Science,BSc (Hons),Sport Psychology,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/sport-psychology-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Nursing (Adult),3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/nursing-adult-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Nursing (Child),3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/nursing-child-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Nursing (Mental Health),3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/nursing-mental-health-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Midwifery,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check, occupational health clearance and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/midwifery-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Physiotherapy,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. CSP-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/physiotherapy-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Occupational Therapy,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points. DBS check required. RCOT-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/occupational-therapy-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Paramedic Science,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points. DBS check required. CoP-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/paramedic-science-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Diagnostic Radiography,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. HCPC-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/diagnostic-radiography-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Optometry,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. Chemistry or Physics A-level required. IB: 26 points. GOC-accredited.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/optometry-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,MPharm (Hons),Pharmacy,4 Years,"128 UCAS Tariff points. GCSE English, Maths and Chemistry grade 4/C. Chemistry A-level required. IB: 30 points. GPhC-accredited.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £18,250 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/pharmacy-mpharm-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Public Health,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/public-health-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Health Science,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/health-science-bsc-hons
Liverpool John Moores University,Liverpool,Faculty of Health,BSc (Hons),Nutrition,3 Years,"104 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,250",29-Jan-2026 (UCAS),https://www.ljmu.ac.uk/study/courses/undergraduates/2026/nutrition-bsc-hons
