university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Essex,Colchester,Department of Psychology,BSc (Hons),Psychology with Law BSc (Hons),3 years,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 24360/yr; Study abroad year: International 3654; Total UK (3yr): 29370; Total International (3yr): 73080,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00557/3/BSc-Psychology-with-Law
University of Essex,Colchester,Department of Psychology,BSc (Hons),Psychology with Child and Educational Psychology BSc (Hons),3 years,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 24360/yr; Study abroad year: International 3654; Total UK (3yr): 29370; Total International (3yr): 73080,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00556/3/BSc-Psychology
University of Essex,Colchester,School of Life Sciences,BSc (Hons),Biological Sciences BSc (Hons),3 years; 4 years with placement,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 24360/yr; Placement year: UK 1958, International 4872; Study abroad year: International 3654; Total UK (3yr): 29370; Total International (3yr): 73080",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00063/5/BSc-Biological-Sciences
University of Essex,Colchester,School of Life Sciences,BSc (Hons),Biochemistry BSc (Hons),3 years; 4 years with placement,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 24360/yr; Placement year: UK 1958, International 4872; Study abroad year: International 3654; Total UK (3yr): 29370; Total International (3yr): 73080",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00062/5/BSc-Biochemistry
University of Essex,Colchester,School of Life Sciences,BSc (Hons),Biomedical Science BSc (Hons),3 years; 4 years with placement,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 24360/yr; Placement year: UK 1958, International 4872; Study abroad year: International 3654; Total UK (3yr): 29370; Total International (3yr): 73080",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00072/5/BSc-Biomedical-Science
University of Essex,Colchester,School of Life Sciences,BSc (Hons),Genetics BSc (Hons),3 years; 4 years with placement,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 24360/yr; Placement year: UK 1958, International 4872; Study abroad year: International 3654; Total UK (3yr): 29370; Total International (3yr): 73080",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00276/5/BSc-Genetics
University of Essex,Colchester,School of Life Sciences,BSc (Hons),Sports and Exercise Science BSc (Hons),3 years; 4 years with placement,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 24360/yr; Placement year: UK 1958, International 4872; Study abroad year: International 3654; Total UK (3yr): 29370; Total International (3yr): 73080",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00634/5/BSc-Sports-and-Exercise-Science
University of Essex,Colchester,School of Life Sciences,BSc (Hons),Pharmacology BSc (Hons),3 years; 4 years with placement,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 24360/yr; Placement year: UK 1958, International 4872; Study abroad year: International 3654; Total UK (3yr): 29370; Total International (3yr): 73080",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00502/5/BSc-Pharmacology
University of Essex,Colchester,School of Life Sciences,MBiol,Biological Sciences MBiol,4 years,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 24360/yr; Placement year: UK 1958, International 4872; Study abroad year: International 3654; Total UK (3yr): 29370; Total International (3yr): 73080",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00064/4/MBiol-Biological-Sciences
University of Essex,Colchester,School of Computer Science and Electronic Engineering,BSc (Hons),Computer Science BSc (Hons),3 years; 4 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 25050/yr; Placement year: UK 1958, International 5010; Study abroad year: International 3758; Total UK (3yr): 29370; Total International (3yr): 75150",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00166/5/BSc-Computer-Science
University of Essex,Colchester,School of Computer Science and Electronic Engineering,MEng,Computer Science MEng,4 years; 5 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 25050/yr; Placement year: UK 1958, International 5010; Study abroad year: International 3758; Total UK (3yr): 29370; Total International (3yr): 75150",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00167/5/MEng-Computer-Science
University of Essex,Colchester,School of Computer Science and Electronic Engineering,BSc (Hons),Computer Games BSc (Hons),3 years; 4 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 25050/yr; Placement year: UK 1958, International 5010; Study abroad year: International 3758; Total UK (3yr): 29370; Total International (3yr): 75150",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00164/5/BSc-Computer-Games
University of Essex,Colchester,School of Computer Science and Electronic Engineering,BSc (Hons),Artificial Intelligence BSc (Hons),3 years; 4 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 25050/yr; Placement year: UK 1958, International 5010; Study abroad year: International 3758; Total UK (3yr): 29370; Total International (3yr): 75150",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00049/5/BSc-Artificial-Intelligence
University of Essex,Colchester,School of Computer Science and Electronic Engineering,BSc (Hons),Cybersecurity BSc (Hons),3 years; 4 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 25050/yr; Placement year: UK 1958, International 5010; Study abroad year: International 3758; Total UK (3yr): 29370; Total International (3yr): 75150",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00196/5/BSc-Cybersecurity
University of Essex,Colchester,School of Computer Science and Electronic Engineering,BSc (Hons),Data Science BSc (Hons),3 years; 4 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 25050/yr; Placement year: UK 1958, International 5010; Study abroad year: International 3758; Total UK (3yr): 29370; Total International (3yr): 75150",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00197/5/BSc-Data-Science
University of Essex,Colchester,School of Computer Science and Electronic Engineering,BEng (Hons),Electronic Engineering BEng (Hons),3 years; 4 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 25050/yr; Placement year: UK 1958, International 5010; Study abroad year: International 3758; Total UK (3yr): 29370; Total International (3yr): 75150",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00220/5/BEng-Electronic-Engineering
University of Essex,Colchester,School of Computer Science and Electronic Engineering,MEng,Electronic Engineering MEng,4 years; 5 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 25050/yr; Placement year: UK 1958, International 5010; Study abroad year: International 3758; Total UK (3yr): 29370; Total International (3yr): 75150",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00221/5/MEng-Electronic-Engineering
University of Essex,Colchester,School of Computer Science and Electronic Engineering,BEng (Hons),Computer Engineering BEng (Hons),3 years; 4 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,"UK: 9790/yr; International: 25050/yr; Placement year: UK 1958, International 5010; Study abroad year: International 3758; Total UK (3yr): 29370; Total International (3yr): 75150",29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00161/5/BEng-Computer-Engineering
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",BSc (Hons),Mathematics BSc (Hons),3 years; 4 years with year abroad,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00432/5/BSc-Mathematics
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",MMath,Mathematics MMath,4 years,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00433/4/MMath-Mathematics
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",BSc (Hons),Mathematics with Economics BSc (Hons),3 years,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00435/4/BSc-Mathematics-with-Economics
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",BSc (Hons),Data Science and Analytics BSc (Hons),3 years; 4 years with placement,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00198/4/BSc-Data-Science-and-Analytics
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",BSc (Hons),Statistics BSc (Hons),3 years,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00643/4/BSc-Statistics
University of Essex,Colchester,"Department of Mathematics, Statistics and Actuarial Science",BSc (Hons),Mathematics and Physics BSc (Hons),3 years,A-levels: ABB-BBB including Mathematics; IB: 32-30 points including Mathematics; GCSEs: Mathematics grade 5/B or above and English grade 4/C,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00436/4/BSc-Mathematics-and-Physics
University of Essex,Colchester,School of Health and Social Care,BSc (Hons),Nursing (Adult) BSc (Hons),3 years full-time,A-levels: ABB including relevant sciences; DBS check and occupational health clearance required; GCSEs: Maths and English grade 4/C; relevant clinical or care experience preferred,IELTS 7.0 overall (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72; clinical/professional registration requirements apply,UK: 9790/yr; International: 21500/yr; Study abroad year: International 3225; Total UK (3yr): 29370; Total International (3yr): 64500,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00481/5/BSc-Nursing-Adult
University of Essex,Colchester,School of Health and Social Care,BSc (Hons),Nursing (Mental Health) BSc (Hons),3 years full-time,A-levels: ABB including relevant sciences; DBS check and occupational health clearance required; GCSEs: Maths and English grade 4/C; relevant clinical or care experience preferred,IELTS 7.0 overall (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72; clinical/professional registration requirements apply,UK: 9790/yr; International: 21500/yr; Study abroad year: International 3225; Total UK (3yr): 29370; Total International (3yr): 64500,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00483/5/BSc-Nursing-Mental-Health
University of Essex,Colchester,School of Health and Social Care,BSc (Hons),Occupational Therapy BSc (Hons),3 years full-time,A-levels: ABB including relevant sciences; DBS check and occupational health clearance required; GCSEs: Maths and English grade 4/C; relevant clinical or care experience preferred,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 21500/yr; Study abroad year: International 3225; Total UK (3yr): 29370; Total International (3yr): 64500,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00490/5/BSc-Occupational-Therapy
University of Essex,Colchester,School of Health and Social Care,BSc (Hons),Physiotherapy BSc (Hons),3 years full-time,A-levels: ABB including relevant sciences; DBS check and occupational health clearance required; GCSEs: Maths and English grade 4/C; relevant clinical or care experience preferred,IELTS 7.0 overall (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72; clinical/professional registration requirements apply,UK: 9790/yr; International: 21500/yr; Study abroad year: International 3225; Total UK (3yr): 29370; Total International (3yr): 64500,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00513/5/BSc-Physiotherapy
University of Essex,Colchester,School of Health and Social Care,BSc (Hons),Paramedic Science BSc (Hons),3 years full-time,A-levels: BBB or equivalent; IB: 30 points; GCSEs: English and Mathematics grade 4/C or above; Foundation Year option available,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 21500/yr; Study abroad year: International 3225; Total UK (3yr): 29370; Total International (3yr): 64500,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00497/5/BSc-Paramedic-Science
University of Essex,Colchester,School of Health and Social Care,BSc (Hons),Social Work BSc (Hons),3 years full-time,A-levels: BBB or equivalent; IB: 30 points; GCSEs: English and Mathematics grade 4/C or above; Foundation Year option available,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 21500/yr; Study abroad year: International 3225; Total UK (3yr): 29370; Total International (3yr): 64500,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00609/5/BSc-Social-Work
University of Essex,Colchester,School of Health and Social Care,BSc (Hons),Health and Social Care BSc (Hons),3 years; 4 years with placement,A-levels: BBB or equivalent; IB: 30 points; GCSEs: English and Mathematics grade 4/C or above; Foundation Year option available,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 21500/yr; Study abroad year: International 3225; Total UK (3yr): 29370; Total International (3yr): 64500,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00305/5/BSc-Health-and-Social-Care
University of Essex,Colchester,School of Health and Social Care,BSc (Hons),Oral Health Science BSc (Hons),3 years full-time,A-levels: BBB or equivalent; IB: 30 points; GCSEs: English and Mathematics grade 4/C or above; Foundation Year option available,IELTS 7.0 overall (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72; clinical/professional registration requirements apply,UK: 9790/yr; International: 31750/yr; Study abroad year: International 4762; Total UK (3yr): 29370; Total International (3yr): 95250,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00492/5/BSc-Oral-Health-Science
University of Essex,Colchester,"School of Sport, Rehabilitation and Exercise Sciences",BSc (Hons),Sport and Exercise Science BSc (Hons),3 years; 4 years with placement,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00636/4/BSc-Sport-and-Exercise-Science
University of Essex,Colchester,"School of Sport, Rehabilitation and Exercise Sciences",BSc (Hons),Sports Performance BSc (Hons),3 years,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00640/3/BSc-Sports-Performance
University of Essex,Colchester,"School of Sport, Rehabilitation and Exercise Sciences",BSc (Hons),Sport Rehabilitation BSc (Hons),3 years; 4 years with placement,A-levels: BBB-ABB including a relevant science subject; IB: 30-32 points; GCSEs: English and Mathematics grade 4/C; BTEC DDM-DDD accepted,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00638/4/BSc-Sport-Rehabilitation
University of Essex,Colchester,East 15 Acting School,BA (Hons),Acting BA (Hons),3 years full-time,Audition required; A-levels: CCC or equivalent; IB: 24 points; performance and practical assessment at audition day,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00014/5/BA-Acting
University of Essex,Colchester,East 15 Acting School,BA (Hons),World Performance BA (Hons),3 years full-time,Audition required; A-levels: CCC or equivalent; IB: 24 points; performance and practical assessment at audition day,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00690/4/BA-World-Performance
University of Essex,Colchester,East 15 Acting School,BA (Hons),Stage Management BA (Hons),3 years full-time,Audition required; A-levels: CCC or equivalent; IB: 24 points; performance and practical assessment at audition day,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00628/4/BA-Stage-Management
University of Essex,Colchester,East 15 Acting School,BA (Hons),Community Theatre BA (Hons),3 years full-time,Audition required; A-levels: CCC or equivalent; IB: 24 points; performance and practical assessment at audition day,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00158/4/BA-Community-Theatre
University of Essex,Colchester,East 15 Acting School,BA (Hons),Physical Theatre BA (Hons),3 years full-time,Audition required; A-levels: CCC or equivalent; IB: 24 points; performance and practical assessment at audition day,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00506/4/BA-Physical-Theatre
University of Essex,Colchester,East 15 Acting School,BA (Hons),Directing BA (Hons),3 years full-time,Audition required; A-levels: CCC or equivalent; IB: 24 points; performance and practical assessment at audition day,IELTS 5.5 overall (min 5.5 in all components); TOEFL iBT 75; PTE Academic 59,UK: 9790/yr; International: 22600/yr; Study abroad year: International 3390; Total UK (3yr): 29370; Total International (3yr): 67800,29 January 2026 (UCAS equal consideration); final deadline 30 June 2026,https://www.essex.ac.uk/courses/UG00204/4/BA-Directing
University of Essex,Colchester,Essex Business School,MSc,MSc Finance,1 year full-time; 2 years part-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00276/1/MSc-Finance
University of Essex,Colchester,Essex Business School,MSc,MSc Accounting and Finance,1 year full-time; 2 years part-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00007/1/MSc-Accounting-and-Finance
University of Essex,Colchester,Essex Business School,MSc,MSc Management,1 year full-time; 2 years part-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00670/1/MSc-Management
University of Essex,Colchester,Essex Business School,MSc,MSc Management (Marketing),1 year full-time; 2 years part-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00670/3/MSc-Management
University of Essex,Colchester,Essex Business School,MSc,MSc Management (International),1 year full-time; 2 years part-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00670/5/MSc-Management
University of Essex,Colchester,Essex Business School,MSc,MSc International Marketing and Business Intelligence,1 year full-time; 2 years part-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00639/1/MSc-International-Marketing-and-Business-Intelligence
University of Essex,Colchester,Essex Business School,MSc,MSc Marketing and Brand Management,1 year full-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00570/1/MSc-Marketing-and-Brand-Management
University of Essex,Colchester,Essex Business School,MSc,MSc Entrepreneurship and Innovation,1 year full-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00238/1/MSc-Entrepreneurship-and-Innovation
University of Essex,Colchester,Essex Business School,MSc,MSc International Business,1 year full-time; 2 years part-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00344/1/MSc-International-Business
University of Essex,Colchester,Essex Business School,MSc,MSc Financial Engineering and Risk Management,1 year full-time,2:1 Honours degree in any discipline; no prior business study required for many programmes,IELTS 6.5 overall (min 5.5 in all components); TOEFL iBT 90; PTE Academic 62,"UK: 14000; International: 20500; Total (1yr full-time): UK 14000, International 20500",Rolling admissions; October and January intakes available; early application strongly recommended,https://www.essex.ac.uk/courses/pg00280/1/MSc-Financial-Engineering-and-Risk-Management
