university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Royal Holloway University of London,Egham,Department of Music,MA,Music,1 year full-time,"2:1 Honours degree (or international equivalent) in Music or related; IELTS 7.0 overall (no band below 6.0)","IELTS 7.0 / TOEFL 100 / PTE 68","Home: 13000/yr
International: 23000/yr (Sep 2026 entry; fees reviewed annually)",01 August 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/music/music/
Royal Holloway University of London,Egham,Department of Earth Sciences,MSc,Geology,1 year full-time,"2:1 Honours degree (or international equivalent) in Geology or related Earth Science; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88 / PTE 67","Home: 14000/yr
International: 24500/yr (Sep 2026 entry; fees reviewed annually)",01 August 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/earth-sciences/geology/
Royal Holloway University of London,Egham,Department of Geography,MSc,Water and Environmental Management,1 year full-time,"2:1 Honours degree (or international equivalent) in Geography/Environmental Science or related; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88 / PTE 67","Home: 14000/yr
International: 24500/yr (Sep 2026 entry; fees reviewed annually)",01 August 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/geography/water-and-environmental-management/
Royal Holloway University of London,Egham,Department of Criminology and Sociology,MSc,Criminology and Criminal Justice,1 year full-time,"2:1 Honours degree (or international equivalent) in relevant social science; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88 / PTE 67","Home: 13000/yr
International: 23000/yr (Sep 2026 entry; fees reviewed annually)",01 August 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/criminology-and-sociology/criminology-and-criminal-justice/
Royal Holloway University of London,Egham,Department of Computer Science,PhD,Computer Science,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Computer Science or related; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18800/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/computer-science/phd-computer-science/
Royal Holloway University of London,Egham,Department of Electronic Engineering,PhD,Electronic Engineering,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Electronic Engineering or related; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18800/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/electronic-engineering/phd-electronic-engineering/
Royal Holloway University of London,Egham,School of Business and Management,PhD,Business and Management,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in relevant discipline; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18500/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/business-school/phd-business-and-management/
Royal Holloway University of London,Egham,Department of Economics,PhD,Economics,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Economics or quantitative discipline; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18500/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/economics/phd-economics/
Royal Holloway University of London,Egham,Department of Psychology,PhD,Psychology,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Psychology; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18500/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/psychology/phd-psychology/
Royal Holloway University of London,Egham,Department of Law,PhD,Law,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Law; research proposal required; IELTS 7.0 overall (no band below 6.5)","IELTS 7.0 / TOEFL 100","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18500/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/law/phd-law/
Royal Holloway University of London,Egham,Department of Physics,PhD,Physics,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Physics or related; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18800/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/physics/phd-physics/
Royal Holloway University of London,Egham,Department of Earth Sciences,PhD,Earth Sciences,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Geology/Earth Science or related; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18800/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/earth-sciences/phd-earth-sciences/
Royal Holloway University of London,Egham,Department of Biological Sciences,PhD,Biological Sciences,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Biological Sciences or related; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18800/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/biological-sciences/phd-biological-sciences/
Royal Holloway University of London,Egham,Department of History,PhD,History,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in History or related; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18500/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/history/phd-history/
Royal Holloway University of London,Egham,Department of Politics International Relations and Philosophy,PhD,Politics and International Relations,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Politics/International Relations or related; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18500/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/politics-and-international-relations/phd-politics-and-international-relations/
Royal Holloway University of London,Egham,Department of Mathematics,PhD,Mathematics,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Mathematics or related; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18800/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/mathematics/phd-mathematics/
Royal Holloway University of London,Egham,Department of English,PhD,English,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in English or related; research proposal required; IELTS 7.0 overall (no band below 6.0)","IELTS 7.0 / TOEFL 100","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18500/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/english/phd-english/
Royal Holloway University of London,Egham,Department of Music,PhD,Music,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Music or related; research proposal required; IELTS 7.0 overall (no band below 6.0)","IELTS 7.0 / TOEFL 100","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18500/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/music/phd-music/
Royal Holloway University of London,Egham,Department of Geography,PhD,Geography,3-4 years full-time,"First or upper second-class Honours degree (or international equivalent) in Geography or related; research proposal required; IELTS 6.5 overall (no band below 5.5)","IELTS 6.5 / TOEFL 88","Home: TBC (UKRI-linked; 2025/26 rate approx. 5006/yr)
International: 18800/yr (2026/27; department-specific and reviewed annually)",01 July 2026,https://www.royalholloway.ac.uk/studying-here/postgraduate/geography/phd-geography/
