university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Queen Mary University of London,London,School of Law,LLM,International Business Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-international-business-law
Queen Mary University of London,London,School of Law,LLM,Intellectual Property Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-intellectual-property-law
Queen Mary University of London,London,School of Law,LLM,Environmental Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-environmental-law
Queen Mary University of London,London,School of Law,LLM,Public International Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-public-international-law
Queen Mary University of London,London,School of Law,LLM,Comparative and International Dispute Resolution,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-comparative-international-dispute-resolution
Queen Mary University of London,London,School of Law,LLM,Criminal Justice,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-criminal-justice
Queen Mary University of London,London,School of Law,LLM,Energy and Natural Resources Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-energy-natural-resources-law
Queen Mary University of London,London,School of Law,LLM,International Shipping Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-international-shipping-law
Queen Mary University of London,London,School of Law,LLM,Tax Law,12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-tax-law
Queen Mary University of London,London,School of Law,LLM,"Technology, Media and Telecommunications Law",12 Months,Upper second-class Honours (2:1) in Law or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/llm-technology-media-telecommunications-law
Queen Mary University of London,London,School of Law,MSc,Law and Finance,12 Months,Upper second-class Honours (2:1) in Law or Finance or equivalent.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/law-and-finance-msc
Queen Mary University of London,London,School of Law,MSc,Management of Intellectual Property,12 Months,Upper second-class Honours (2:1) in Law or related. IB: equivalent qualification.,IELTS 7.0 overall (min 6.5 per component),"• £19,800
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/management-intellectual-property-msc
Queen Mary University of London,London,School of Law,MRes,Criminal Justice,12 Months,Upper second-class Honours (2:1) in Law or related. Research background preferred.,IELTS 7.0 overall (min 6.5 per component),"• £15,300
• £25,200",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/criminal-justice-mres
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Advanced Computer Science,12 Months,Upper second-class Honours (2:1) in Computer Science or closely related field.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/advanced-computer-science-msc
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Computer Science,12 Months,Upper second-class Honours (2:1) in Computer Science or closely related field.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/computer-science-msc
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Computer Science (Conversion),12 Months,Upper second-class Honours (2:1) in any subject. BCS-accredited conversion.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/computer-science-conversion-msc
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Artificial Intelligence Technology,12 Months,"Upper second-class Honours (2:1) in Computer Science, Mathematics, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/artificial-intelligence-technology-msc
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Data Science,12 Months,"Upper second-class Honours (2:1) in Computer Science, Mathematics, Statistics, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/data-science-msc
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Big Data Science,12 Months,"Upper second-class Honours (2:1) in Computer Science, Mathematics, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/big-data-science-msc
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Data Science and Artificial Intelligence,12 Months,"Upper second-class Honours (2:1) in Computer Science, Mathematics, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/data-science-artificial-intelligence-msc
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Cyber Security,12 Months,Upper second-class Honours (2:1) in Computer Science or related field.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/cyber-security-msc
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Electronic and Electrical Engineering,12 Months,Upper second-class Honours (2:1) in Electrical/Electronic Engineering or closely related field.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/electronic-electrical-engineering-msc
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,MSc,Advanced Electronic and Electrical Engineering,12 Months,Upper second-class Honours (2:1) in Electrical/Electronic Engineering.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/advanced-electronic-electrical-engineering-msc
Queen Mary University of London,London,School of Engineering and Materials Science,MSc,Advanced Aerospace Engineering,12 Months,Upper second-class Honours (2:1) in Aerospace or Mechanical Engineering or related.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/advanced-aerospace-engineering-msc
Queen Mary University of London,London,School of Engineering and Materials Science,MSc,Advanced Mechanical Engineering,12 Months,Upper second-class Honours (2:1) in Mechanical Engineering or related.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/advanced-mechanical-engineering-msc
Queen Mary University of London,London,School of Engineering and Materials Science,MSc,Advanced Chemical Engineering,12 Months,Upper second-class Honours (2:1) in Chemical Engineering or Chemistry.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/advanced-chemical-engineering-msc
Queen Mary University of London,London,School of Engineering and Materials Science,MSc,Biomedical Engineering,12 Months,"Upper second-class Honours (2:1) in Engineering, Physics, or biomedical sciences.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/biomedical-engineering-msc
Queen Mary University of London,London,School of Engineering and Materials Science,MSc,Engineering Management,12 Months,Upper second-class Honours (2:1) in Engineering or related.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/engineering-management-msc
Queen Mary University of London,London,School of Engineering and Materials Science,MSc,Advanced Materials Science and Engineering,12 Months,"Upper second-class Honours (2:1) in Materials Science, Chemistry, Physics, or Engineering.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/advanced-materials-science-engineering-msc
Queen Mary University of London,London,School of Engineering and Materials Science,MSc,Robotics and Artificial Intelligence,12 Months,"Upper second-class Honours (2:1) in Engineering, Computer Science, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/robotics-artificial-intelligence-msc
Queen Mary University of London,London,School of Engineering and Materials Science,MSc,Sustainable Energy Systems,12 Months,"Upper second-class Honours (2:1) in Engineering, Physics, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/sustainable-energy-systems-msc
Queen Mary University of London,London,School of Mathematical Sciences,MSc,Mathematics,12 Months,Upper second-class Honours (2:1) in Mathematics or closely related field.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £27,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/mathematics-msc
Queen Mary University of London,London,School of Mathematical Sciences,MSc,Financial Mathematics,12 Months,"Upper second-class Honours (2:1) in Mathematics, Statistics, or related quantitative field.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £31,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/financial-mathematics-msc
Queen Mary University of London,London,School of Mathematical Sciences,MSc,Data Analytics,12 Months,"Upper second-class Honours (2:1) in Mathematics, Statistics, Computer Science, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/data-analytics-msc
Queen Mary University of London,London,School of Mathematical Sciences,MSc,Actuarial Science and Data Analytics,12 Months,"Upper second-class Honours (2:1) in Mathematics, Statistics, or actuarial science.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/actuarial-science-data-analytics-msc
Queen Mary University of London,London,School of Mathematical Sciences,MSc,Applied Statistics and Data Science,12 Months,"Upper second-class Honours (2:1) in Mathematics, Statistics, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/applied-statistics-data-science-msc
Queen Mary University of London,London,School of Mathematical Sciences,MSc,Risk Analytics,12 Months,"Upper second-class Honours (2:1) in Mathematics, Statistics, or Finance.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/risk-analytics-msc
Queen Mary University of London,London,School of Physical and Chemical Sciences,MSc,Astrophysics,12 Months,"Upper second-class Honours (2:1) in Physics, Astrophysics, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/astrophysics-msc
Queen Mary University of London,London,School of Physical and Chemical Sciences,MSc,Theoretical Physics,12 Months,Upper second-class Honours (2:1) in Physics or Mathematics.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/theoretical-physics-msc
Queen Mary University of London,London,School of Physical and Chemical Sciences,MSc,Chemical Research,12 Months,Upper second-class Honours (2:1) in Chemistry or closely related field.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/chemical-research-msc
Queen Mary University of London,London,School of Biological and Behavioural Sciences,MSc,Biomedical Sciences,12 Months,"Upper second-class Honours (2:1) in Biomedical Sciences, Biology, Biochemistry, or related.",IELTS 6.5 overall (min 6.0 per component),"• £15,250
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/biomedical-sciences-msc
Queen Mary University of London,London,School of Biological and Behavioural Sciences,MSc,Biotechnology,12 Months,"Upper second-class Honours (2:1) in Biotechnology, Biochemistry, or related life sciences.",IELTS 6.5 overall (min 6.0 per component),"• £15,250
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/biotechnology-msc
Queen Mary University of London,London,School of Biological and Behavioural Sciences,MSc,Bioinformatics,12 Months,"Upper second-class Honours (2:1) in Bioinformatics, Computer Science, Biology, or related.",IELTS 6.5 overall (min 6.0 per component),"• £15,250
• £33,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/bioinformatics-msc
Queen Mary University of London,London,School of Biological and Behavioural Sciences,MSc,Molecular Cell Biology,12 Months,"Upper second-class Honours (2:1) in Biology, Biochemistry, or related.",IELTS 6.5 overall (min 6.0 per component),"• £15,250
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/molecular-cell-biology-msc
Queen Mary University of London,London,School of Biological and Behavioural Sciences,MSc,Biodiversity and Conservation,12 Months,"Upper second-class Honours (2:1) in Biology, Ecology, or environmental sciences.",IELTS 6.5 overall (min 6.0 per component),"• £16,500
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/biodiversity-conservation-msc
Queen Mary University of London,London,School of Biological and Behavioural Sciences,MSc,Psychology (Conversion),12 Months,Upper second-class Honours (2:1) in any discipline. BPS-accredited conversion.,IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/psychology-conversion-msc
Queen Mary University of London,London,School of English and Drama,MA,English Literature,12 Months,Upper second-class Honours (2:1) or equivalent in English Literature.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/english-literature-ma
Queen Mary University of London,London,School of English and Drama,MA,Creative Writing,12 Months,Upper second-class Honours (2:1) or equivalent. Portfolio of writing required.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/creative-writing-ma
Queen Mary University of London,London,School of English and Drama,MA,Theatre and Performance,12 Months,Upper second-class Honours (2:1) or equivalent in related field.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/theatre-performance-ma
Queen Mary University of London,London,"School of Languages, Linguistics and Film",MA,Linguistics,12 Months,Upper second-class Honours (2:1) or equivalent in Linguistics or related.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/linguistics-ma
Queen Mary University of London,London,"School of Languages, Linguistics and Film",MA,Applied Linguistics and English Language Teaching,12 Months,Upper second-class Honours (2:1) or equivalent. Language teaching experience preferred.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/applied-linguistics-elt-ma
Queen Mary University of London,London,"School of Languages, Linguistics and Film",MA,Translation and Adaptation Studies,12 Months,"Upper second-class Honours (2:1) in Linguistics, Translation, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/translation-adaptation-studies-ma
Queen Mary University of London,London,"School of Languages, Linguistics and Film",MA,Film (Theory),12 Months,Upper second-class Honours (2:1) in Film Studies or related.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/film-theory-ma
Queen Mary University of London,London,School of History,MA,History,12 Months,Upper second-class Honours (2:1) in History or related Humanities.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/history-ma
Queen Mary University of London,London,School of History,MA,History of Political Thought and Intellectual History,12 Months,"Upper second-class Honours (2:1) in History, Philosophy, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/history-political-thought-ma
Queen Mary University of London,London,School of Geography,MA,Global Development,12 Months,Upper second-class Honours (2:1) or equivalent in social sciences or related.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/global-development-ma
Queen Mary University of London,London,School of Geography,MSc,Water and Environmental Management,12 Months,"Upper second-class Honours (2:1) in Environmental Science, Geography, or related.",IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £28,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/water-environmental-management-msc
Queen Mary University of London,London,School of Geography,MSc,Development and International Business,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/development-international-business-msc
Queen Mary University of London,London,School of Politics and International Relations,MA,International Relations,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/international-relations-ma
Queen Mary University of London,London,School of Politics and International Relations,MA,International Political Economy,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/international-political-economy-ma
Queen Mary University of London,London,School of Politics and International Relations,MSc,Public Policy,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/public-policy-msc
Queen Mary University of London,London,School of Politics and International Relations,MSc,International Public Policy,12 Months,Upper second-class Honours (2:1) or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/international-public-policy-msc
Queen Mary University of London,London,Wolfson Institute of Population Health,MSc,Global Public Health and Policy,12 Months,"Upper second-class Honours (2:1) or equivalent in health, social sciences, or related.",IELTS 7.0 overall (min 6.5 per component),"• £12,250
• £24,250",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/global-public-health-policy-msc
Queen Mary University of London,London,Wolfson Institute of Population Health,MSc,Forensic Psychology and Mental Health,12 Months,Upper second-class Honours (2:1) in Psychology or related.,IELTS 7.0 overall (min 6.5 per component),"• £12,250
• £27,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/forensic-psychology-mental-health-msc
Queen Mary University of London,London,Wolfson Institute of Population Health,MSc,Mental Health: Psychological Therapies,12 Months,"Upper second-class Honours (2:1) in Psychology, Social Work, Nursing, or related health field.",IELTS 7.0 overall (min 6.5 per component),"• £12,250
• £25,500",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/mental-health-psychological-therapies-msc
Queen Mary University of London,London,Barts Cancer Institute,MSc,Cancer Sciences,12 Months,"Upper second-class Honours (2:1) in Biomedical, Life, or Clinical Sciences.",IELTS 7.0 overall (min 6.5 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/cancer-sciences-msc
Queen Mary University of London,London,Barts Cancer Institute,MSc,Cancer Genomics and Data Science,12 Months,"Upper second-class Honours (2:1) in Biomedical Sciences, Bioinformatics, or related.",IELTS 7.0 overall (min 6.5 per component),"• £12,850
• £29,950",Rolling admissions — check programme page for deadlines,https://www.qmul.ac.uk/postgraduate/taught/courses/cancer-genomics-data-science-msc
Queen Mary University of London,London,School of Business and Management,PhD,Business and Management,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £24,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/business-management
Queen Mary University of London,London,School of Economics and Finance,PhD,Economics and Finance,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £24,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/economics-finance
Queen Mary University of London,London,School of the Arts,PhD,Arts and Cultural Studies,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £22,500/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/arts-cultural-studies
Queen Mary University of London,London,School of English and Drama,PhD,English and Drama,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £22,500/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/english-drama
Queen Mary University of London,London,School of History,PhD,History,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £22,500/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/history
Queen Mary University of London,London,"School of Languages, Linguistics and Film",PhD,"Linguistics, Film and Media",3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £22,500/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/linguistics-film-media
Queen Mary University of London,London,School of Politics and International Relations,PhD,Politics and International Relations,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £22,500/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/politics-international-relations
Queen Mary University of London,London,School of Geography,PhD,Geography and Global Development,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £22,500/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/geography-global-development
Queen Mary University of London,London,School of Law,PhD,Law,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £24,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/law
Queen Mary University of London,London,School of Mathematical Sciences,PhD,Mathematical Sciences,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £26,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/mathematical-sciences
Queen Mary University of London,London,School of Electronic Engineering and Computer Science,PhD,Electronic Engineering and Computer Science,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £26,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/electronic-engineering-computer-science
Queen Mary University of London,London,School of Engineering and Materials Science,PhD,Engineering and Materials Science,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £26,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/engineering-materials-science
Queen Mary University of London,London,School of Physical and Chemical Sciences,PhD,Physics and Astronomy,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £26,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/physics-astronomy
Queen Mary University of London,London,School of Physical and Chemical Sciences,PhD,Chemistry,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £26,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/chemistry
Queen Mary University of London,London,School of Biological and Behavioural Sciences,PhD,Biological Sciences,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £26,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/biological-sciences
Queen Mary University of London,London,School of Medicine and Dentistry,PhD,Medicine and Dentistry,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £29,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/medicine-dentistry
Queen Mary University of London,London,Barts Cancer Institute,PhD,Cancer and Clinical Sciences,3-4 Years (full-time),First-class or upper second-class Honours degree (or equivalent). Research proposal required. Supervisor identification recommended prior to applying.,IELTS 6.5 overall (min 6.0 per component),"• £5,006/year
• £29,000/year",Rolling admissions — check project/programme page,https://www.qmul.ac.uk/postgraduate/research/degrees/cancer-clinical-sciences
