university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Oxford,Oxford,Faculty of Theology and Religion,MSt,Theology and Religion,12 Months,"First-class or strong upper second-class Honours in Theology, Religious Studies, or related.",IELTS 7.0 overall (min 6.5 in each component),"• £10,860
• £27,760",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/theology-religion-mst
University of Oxford,Oxford,Faculty of Music,MSt,Music,12 Months,First-class or strong upper second-class Honours in Music.,IELTS 7.0 overall (min 6.5 in each component),"• £10,860
• £27,760",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/music-mst
University of Oxford,Oxford,School of Geography and the Environment,MSc,"Water Science, Policy and Management",12 Months,"First-class or strong upper second-class Honours in Environmental, Earth, or Social Sciences.",IELTS 7.0 overall (min 6.5 in each component),"• £12,010
• £28,950",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/water-science-policy-management-msc
University of Oxford,Oxford,School of Geography and the Environment,MPhil,Geography and Environment,21 Months,"First-class or strong upper second-class Honours in Geography, Environmental Science, or related.",IELTS 7.0 overall (min 6.5 in each component),"• £12,010
• £28,950",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/geography-environment-mphil
University of Oxford,Oxford,Department of Experimental Psychology,MSc,Cognitive and Evolutionary Anthropology,12 Months,"First-class or strong upper second-class Honours in Psychology, Anthropology, or related.",IELTS 7.0 overall (min 6.5 in each component),"• £12,010
• £28,950",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/cognitive-evolutionary-anthropology-msc
University of Oxford,Oxford,Nuffield Department of Clinical Medicine,MSc,Translational Health Sciences,12 Months,"Medical or dental degree, or first-class/upper second-class Honours in life sciences.",IELTS 7.0 overall (min 6.5 in each component),"• £12,650
• £34,146",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/translational-health-sciences-msc
University of Oxford,Oxford,Faculty of History,DPhil,History,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £10,860/year
• £27,760/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-history
University of Oxford,Oxford,Faculty of English Language and Literature,DPhil,English,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £10,860/year
• £27,760/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-english
University of Oxford,Oxford,Faculty of Philosophy,DPhil,Philosophy,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £10,860/year
• £27,760/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-philosophy
University of Oxford,Oxford,Faculty of Theology and Religion,DPhil,Theology and Religion,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £10,860/year
• £27,760/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-theology-religion
University of Oxford,Oxford,Faculty of Music,DPhil,Music,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £10,860/year
• £27,760/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-music
University of Oxford,Oxford,Department of Economics,DPhil,Economics,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,010/year
• £31,796/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-economics
University of Oxford,Oxford,Department of Politics and International Relations,DPhil,Politics and International Relations,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,010/year
• £28,950/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-politics-international-relations
University of Oxford,Oxford,Department of Sociology,DPhil,Sociology,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,010/year
• £28,950/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-sociology
University of Oxford,Oxford,Department of Social Policy and Intervention,DPhil,Social Policy,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,010/year
• £28,950/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-social-policy
University of Oxford,Oxford,Faculty of Law,DPhil,Law,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,010/year
• £28,950/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-law
University of Oxford,Oxford,Saïd Business School,DPhil,Management,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,010/year
• £27,510/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-management
University of Oxford,Oxford,School of Geography and the Environment,DPhil,Geography and Environment,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,010/year
• £28,950/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-geography-environment
University of Oxford,Oxford,Department of International Development,DPhil,International Development,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,010/year
• £28,950/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-international-development
University of Oxford,Oxford,Mathematical Institute,DPhil,Mathematics,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,860/year
• £31,480/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-mathematics
University of Oxford,Oxford,Department of Statistics,DPhil,Statistics,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,860/year
• £31,480/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-statistics
University of Oxford,Oxford,Department of Physics,DPhil,Physics,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,860/year
• £31,450/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-physics
University of Oxford,Oxford,Department of Chemistry,DPhil,Chemistry,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,860/year
• £34,146/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-chemistry
University of Oxford,Oxford,Department of Biology,DPhil,Biology,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,860/year
• £34,146/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-biology
University of Oxford,Oxford,Department of Biochemistry,DPhil,Biochemistry,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,860/year
• £34,146/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-biochemistry
University of Oxford,Oxford,Department of Zoology,DPhil,Zoology,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,860/year
• £34,146/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-zoology
University of Oxford,Oxford,Department of Engineering Science,DPhil,Engineering Science,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,000/year
• £33,970/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-engineering-science
University of Oxford,Oxford,Department of Computer Science,DPhil,Computer Science,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,860/year
• £31,480/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-computer-science
University of Oxford,Oxford,Medical Sciences Division,DPhil,Medical Sciences,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,650/year
• £34,146/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-medical-sciences
University of Oxford,Oxford,Nuffield Department of Clinical Medicine,DPhil,Clinical Medicine,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,650/year
• £34,146/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-clinical-medicine
University of Oxford,Oxford,Department of Pathology,DPhil,Pathology,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,650/year
• £34,146/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-pathology
University of Oxford,Oxford,Department of Pharmacology,DPhil,Pharmacology,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,650/year
• £34,146/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-pharmacology
University of Oxford,Oxford,Department of Experimental Psychology,DPhil,Experimental Psychology,3-4 Years (full-time),First-class or high upper second-class Honours degree (or equivalent). Research proposal required. Supervisor engagement strongly encouraged before applying. January 2026 deadline for scholarship consideration.,IELTS 7.0 overall (min 6.5 in each component),"• £12,860/year
• £28,950/year",Rolling — Jan 2026 deadline for scholarship consideration; check programme page,https://www.ox.ac.uk/admissions/graduate/courses/dphil-experimental-psychology
